,Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status.1,unit.1,Nitrogen dioxide,status.2,unit.2,Nitrogen oxides as nitrogen dioxide,status.3,unit.3,Non-volatile PM<sub>10</sub> (Hourly measured),status.4,unit.4,Non-volatile PM<sub>2.5</sub> (Hourly measured),status.5,unit.5,Ozone,status.6,unit.6,PM<sub>2.5</sub> particulate matter (Hourly measured),status.7,unit.7,Sulphur dioxide,status.8,unit.8,Volatile PM<sub>10</sub> (Hourly measured),status.9,unit.9,Volatile PM<sub>2.5</sub> (Hourly measured),status.10,unit.10
6956,16-10-2016,21:00,22.3,R,ugm-3 (TEOM FDMS),6.16104,R,ugm-3,47.42092,R,ugm-3,56.86771,R,ugm-3,20.1,R,ugm-3 (TEOM FDMS),11.5,R,ugm-3 (TEOM FDMS),11.05368,R,ugm-3,13.8,R,ugm-3 (TEOM FDMS),,,,2.2,R,ugm-3 (TEOM FDMS),2.3,R,ugm-3 (TEOM FDMS)
6957,16-10-2016,22:00,17.3,R,ugm-3 (TEOM FDMS),2.35366,R,ugm-3,32.3485,R,ugm-3,35.95739,R,ugm-3,15.8,R,ugm-3 (TEOM FDMS),9.1,R,ugm-3 (TEOM FDMS),16.52739,R,ugm-3,11.7,R,ugm-3 (TEOM FDMS),,,,1.5,R,ugm-3 (TEOM FDMS),2.6,R,ugm-3 (TEOM FDMS)
6958,16-10-2016,23:00,13.6,R,ugm-3 (TEOM FDMS),2.00753,R,ugm-3,28.73101,R,ugm-3,31.80918,R,ugm-3,8.4,R,ugm-3 (TEOM FDMS),4.8,R,ugm-3 (TEOM FDMS),25.21318,R,ugm-3,5.6,R,ugm-3 (TEOM FDMS),,,,5.2,R,ugm-3 (TEOM FDMS),0.8,R,ugm-3 (TEOM FDMS)
6959,16-10-2016,24:00,16.0,R,ugm-3 (TEOM FDMS),3.14974,R,ugm-3,36.99205,R,ugm-3,41.82159,R,ugm-3,14.4,R,ugm-3 (TEOM FDMS),7.2,R,ugm-3 (TEOM FDMS),7.63256,R,ugm-3,9.8,R,ugm-3 (TEOM FDMS),,,,1.6,R,ugm-3 (TEOM FDMS),2.6,R,ugm-3 (TEOM FDMS)
6960,17-10-2016,01:00,14.3,R,ugm-3 (TEOM FDMS),3.46458,R,ugm-3,38.1327,R,ugm-3,43.44499,R,ugm-3,11.7,R,ugm-3 (TEOM FDMS),5.7,R,ugm-3 (TEOM FDMS),6.9477,R,ugm-3,7.1,R,ugm-3 (TEOM FDMS),,,,2.6,R,ugm-3 (TEOM FDMS),1.4,R,ugm-3 (TEOM FDMS)
6961,17-10-2016,02:00,13.0,R,ugm-3 (TEOM FDMS),0.92425,R,ugm-3,25.10794,R,ugm-3,26.5251,R,ugm-3,7.6,R,ugm-3 (TEOM FDMS),2.2,R,ugm-3 (TEOM FDMS),22.38776,R,ugm-3,5.0,R,ugm-3 (TEOM FDMS),,,,5.4,R,ugm-3 (TEOM FDMS),2.8,R,ugm-3 (TEOM FDMS)
6962,17-10-2016,03:00,12.3,R,ugm-3 (TEOM FDMS),0.90086,R,ugm-3,22.33609,R,ugm-3,23.71739,R,ugm-3,8.2,R,ugm-3 (TEOM FDMS),2.3,R,ugm-3 (TEOM FDMS),29.95047,R,ugm-3,4.1,R,ugm-3 (TEOM FDMS),,,,4.1,R,ugm-3 (TEOM FDMS),1.8,R,ugm-3 (TEOM FDMS)
6963,17-10-2016,04:00,13.5,R,ugm-3 (TEOM FDMS),1.0047,R,ugm-3,22.78696,R,ugm-3,24.32748,R,ugm-3,10.1,R,ugm-3 (TEOM FDMS),1.4,R,ugm-3 (TEOM FDMS),28.42376,R,ugm-3,3.9,R,ugm-3 (TEOM FDMS),,,,3.4,R,ugm-3 (TEOM FDMS),2.5,R,ugm-3 (TEOM FDMS)
6964,17-10-2016,05:00,13.9,R,ugm-3 (TEOM FDMS),1.66296,R,ugm-3,29.53474,R,ugm-3,32.08458,R,ugm-3,10.6,R,ugm-3 (TEOM FDMS),2.0,R,ugm-3 (TEOM FDMS),20.7912,R,ugm-3,3.7,R,ugm-3 (TEOM FDMS),,,,3.3,R,ugm-3 (TEOM FDMS),1.7,R,ugm-3 (TEOM FDMS)
6965,17-10-2016,06:00,15.2,R,ugm-3 (TEOM FDMS),4.29601,R,ugm-3,39.57345,R,ugm-3,46.16058,R,ugm-3,11.8,R,ugm-3 (TEOM FDMS),5.4,R,ugm-3 (TEOM FDMS),15.15934,R,ugm-3,7.2,R,ugm-3 (TEOM FDMS),,,,3.4,R,ugm-3 (TEOM FDMS),1.8,R,ugm-3 (TEOM FDMS)
6966,17-10-2016,07:00,16.4,R,ugm-3 (TEOM FDMS),18.3958,R,ugm-3,58.35133,R,ugm-3,86.55784,R,ugm-3,14.0,R,ugm-3 (TEOM FDMS),7.5,R,ugm-3 (TEOM FDMS),3.36874,R,ugm-3,8.2,R,ugm-3 (TEOM FDMS),,,,2.4,R,ugm-3 (TEOM FDMS),0.7,R,ugm-3 (TEOM FDMS)
6967,17-10-2016,08:00,20.3,R,ugm-3 (TEOM FDMS),24.52784,R,ugm-3,60.47516,R,ugm-3,98.084,R,ugm-3,19.0,R,ugm-3 (TEOM FDMS),6.3,R,ugm-3 (TEOM FDMS),4.78968,R,ugm-3,6.9,R,ugm-3 (TEOM FDMS),,,,1.3,R,ugm-3 (TEOM FDMS),0.6,R,ugm-3 (TEOM FDMS)
6968,17-10-2016,09:00,18.7,R,ugm-3 (TEOM FDMS),14.55007,R,ugm-3,53.22105,R,ugm-3,75.53084,R,ugm-3,17.2,R,ugm-3 (TEOM FDMS),9.4,R,ugm-3 (TEOM FDMS),9.89568,R,ugm-3,10.5,R,ugm-3 (TEOM FDMS),,,,1.5,R,ugm-3 (TEOM FDMS),1.1,R,ugm-3 (TEOM FDMS)
6969,17-10-2016,10:00,16.7,R,ugm-3 (TEOM FDMS),10.46235,R,ugm-3,42.64253,R,ugm-3,58.68458,R,ugm-3,14.1,R,ugm-3 (TEOM FDMS),7.3,R,ugm-3 (TEOM FDMS),22.84478,R,ugm-3,8.7,R,ugm-3 (TEOM FDMS),,,,2.6,R,ugm-3 (TEOM FDMS),1.4,R,ugm-3 (TEOM FDMS)
6970,17-10-2016,11:00,19.9,R,ugm-3 (TEOM FDMS),7.5524,R,ugm-3,32.97341,R,ugm-3,44.5536,R,ugm-3,17.3,R,ugm-3 (TEOM FDMS),9.1,R,ugm-3 (TEOM FDMS),30.94982,R,ugm-3,11.0,R,ugm-3 (TEOM FDMS),,,,2.6,R,ugm-3 (TEOM FDMS),1.9,R,ugm-3 (TEOM FDMS)
6971,17-10-2016,12:00,20.2,R,ugm-3 (TEOM FDMS),5.88944,R,ugm-3,27.48788,R,ugm-3,36.51823,R,ugm-3,16.0,R,ugm-3 (TEOM FDMS),6.2,R,ugm-3 (TEOM FDMS),38.37182,R,ugm-3,7.8,R,ugm-3 (TEOM FDMS),,,,4.2,R,ugm-3 (TEOM FDMS),1.6,R,ugm-3 (TEOM FDMS)
6972,17-10-2016,13:00,17.8,R,ugm-3 (TEOM FDMS),4.19218,R,ugm-3,22.22134,R,ugm-3,28.64925,R,ugm-3,14.4,R,ugm-3 (TEOM FDMS),6.9,R,ugm-3 (TEOM FDMS),44.47767,R,ugm-3,7.4,R,ugm-3 (TEOM FDMS),,,,3.4,R,ugm-3 (TEOM FDMS),0.5,R,ugm-3 (TEOM FDMS)
6973,17-10-2016,14:00,15.3,R,ugm-3 (TEOM FDMS),4.60784,R,ugm-3,23.35736,R,ugm-3,30.42262,R,ugm-3,12.2,R,ugm-3 (TEOM FDMS),6.6,R,ugm-3 (TEOM FDMS),43.58359,R,ugm-3,7.3,R,ugm-3 (TEOM FDMS),,,,3.1,R,ugm-3 (TEOM FDMS),0.7,R,ugm-3 (TEOM FDMS)
6974,17-10-2016,15:00,16.5,R,ugm-3 (TEOM FDMS),3.36054,R,ugm-3,24.05064,R,ugm-3,29.2034,R,ugm-3,11.7,R,ugm-3 (TEOM FDMS),5.8,R,ugm-3 (TEOM FDMS),42.10927,R,ugm-3,7.4,R,ugm-3 (TEOM FDMS),,,,4.8,R,ugm-3 (TEOM FDMS),1.6,R,ugm-3 (TEOM FDMS)
6975,17-10-2016,16:00,18.1,R,ugm-3 (TEOM FDMS),3.39484,R,ugm-3,23.83166,R,ugm-3,29.03701,R,ugm-3,14.9,R,ugm-3 (TEOM FDMS),5.9,R,ugm-3 (TEOM FDMS),42.84568,R,ugm-3,8.0,R,ugm-3 (TEOM FDMS),,,,3.2,R,ugm-3 (TEOM FDMS),2.1,R,ugm-3 (TEOM FDMS)
6976,17-10-2016,17:00,21.2,R,ugm-3 (TEOM FDMS),3.56853,R,ugm-3,40.68844,R,ugm-3,46.1601,R,ugm-3,20.1,R,ugm-3 (TEOM FDMS),6.5,R,ugm-3 (TEOM FDMS),30.2129,R,ugm-3,7.3,R,ugm-3 (TEOM FDMS),,,,1.1,R,ugm-3 (TEOM FDMS),0.8,R,ugm-3 (TEOM FDMS)
6977,17-10-2016,18:00,10.5,R,ugm-3 (TEOM FDMS),13.6149,R,ugm-3,48.33748,R,ugm-3,69.21338,R,ugm-3,9.0,R,ugm-3 (TEOM FDMS),5.6,R,ugm-3 (TEOM FDMS),23.79074,R,ugm-3,6.8,R,ugm-3 (TEOM FDMS),,,,1.5,R,ugm-3 (TEOM FDMS),1.2,R,ugm-3 (TEOM FDMS)
6978,17-10-2016,19:00,12.5,R,ugm-3 (TEOM FDMS),3.84574,R,ugm-3,47.52323,R,ugm-3,53.41995,R,ugm-3,9.5,R,ugm-3 (TEOM FDMS),6.0,R,ugm-3 (TEOM FDMS),18.0541,R,ugm-3,8.6,R,ugm-3 (TEOM FDMS),,,,3.0,R,ugm-3 (TEOM FDMS),2.6,R,ugm-3 (TEOM FDMS)
6979,17-10-2016,20:00,10.2,R,ugm-3 (TEOM FDMS),3.67205,R,ugm-3,44.29876,R,ugm-3,49.92916,R,ugm-3,7.9,R,ugm-3 (TEOM FDMS),6.4,R,ugm-3 (TEOM FDMS),15.00118,R,ugm-3,7.1,R,ugm-3 (TEOM FDMS),,,,2.3,R,ugm-3 (TEOM FDMS),0.7,R,ugm-3 (TEOM FDMS)
6980,17-10-2016,21:00,13.1,R,ugm-3 (TEOM FDMS),3.74159,R,ugm-3,38.48428,R,ugm-3,44.2213,R,ugm-3,10.3,R,ugm-3 (TEOM FDMS),6.7,R,ugm-3 (TEOM FDMS),15.26511,R,ugm-3,7.7,R,ugm-3 (TEOM FDMS),,,,2.8,R,ugm-3 (TEOM FDMS),1.0,R,ugm-3 (TEOM FDMS)
6981,17-10-2016,22:00,12.7,R,ugm-3 (TEOM FDMS),3.291,R,ugm-3,36.62533,R,ugm-3,41.67146,R,ugm-3,9.7,R,ugm-3 (TEOM FDMS),3.9,R,ugm-3 (TEOM FDMS),15.36988,R,ugm-3,6.8,R,ugm-3 (TEOM FDMS),,,,3.0,R,ugm-3 (TEOM FDMS),2.9,R,ugm-3 (TEOM FDMS)
6982,17-10-2016,23:00,13.3,R,ugm-3 (TEOM FDMS),3.15255,R,ugm-3,33.90098,R,ugm-3,38.73482,R,ugm-3,9.9,R,ugm-3 (TEOM FDMS),5.6,R,ugm-3 (TEOM FDMS),16.79082,R,ugm-3,6.7,R,ugm-3 (TEOM FDMS),,,,3.4,R,ugm-3 (TEOM FDMS),1.1,R,ugm-3 (TEOM FDMS)
6983,17-10-2016,24:00,14.6,R,ugm-3 (TEOM FDMS),1.31653,R,ugm-3,22.41928,R,ugm-3,24.43793,R,ugm-3,11.9,R,ugm-3 (TEOM FDMS),6.5,R,ugm-3 (TEOM FDMS),24.37049,R,ugm-3,6.7,R,ugm-3 (TEOM FDMS),,,,2.7,R,ugm-3 (TEOM FDMS),0.2,R,ugm-3 (TEOM FDMS)
6984,18-10-2016,01:00,15.4,R,ugm-3 (TEOM FDMS),1.89714,R,ugm-3,20.53324,R,ugm-3,23.44215,R,ugm-3,11.2,R,ugm-3 (TEOM FDMS),5.1,R,ugm-3 (TEOM FDMS),24.00228,R,ugm-3,7.0,R,ugm-3 (TEOM FDMS),,,,4.2,R,ugm-3 (TEOM FDMS),1.9,R,ugm-3 (TEOM FDMS)
6985,18-10-2016,02:00,12.8,R,ugm-3 (TEOM FDMS),0.83278,R,ugm-3,16.39714,R,ugm-3,17.67405,R,ugm-3,9.5,R,ugm-3 (TEOM FDMS),3.6,R,ugm-3 (TEOM FDMS),27.51206,R,ugm-3,5.8,R,ugm-3 (TEOM FDMS),,,,3.3,R,ugm-3 (TEOM FDMS),2.2,R,ugm-3 (TEOM FDMS)
6986,18-10-2016,03:00,12.7,R,ugm-3 (TEOM FDMS),0.72874,R,ugm-3,12.24908,R,ugm-3,13.36646,R,ugm-3,8.2,R,ugm-3 (TEOM FDMS),2.2,R,ugm-3 (TEOM FDMS),33.16105,R,ugm-3,5.1,R,ugm-3 (TEOM FDMS),,,,4.5,R,ugm-3 (TEOM FDMS),2.9,R,ugm-3 (TEOM FDMS)
6987,18-10-2016,04:00,9.5,R,ugm-3 (TEOM FDMS),0.62459,R,ugm-3,9.52473,R,ugm-3,10.48241,R,ugm-3,7.0,R,ugm-3 (TEOM FDMS),2.6,R,ugm-3 (TEOM FDMS),35.3189,R,ugm-3,4.6,R,ugm-3 (TEOM FDMS),,,,2.5,R,ugm-3 (TEOM FDMS),2.0,R,ugm-3 (TEOM FDMS)
6988,18-10-2016,05:00,12.0,R,ugm-3 (TEOM FDMS),1.0758,R,ugm-3,14.37913,R,ugm-3,16.02866,R,ugm-3,8.5,R,ugm-3 (TEOM FDMS),1.6,R,ugm-3 (TEOM FDMS),31.53006,R,ugm-3,4.5,R,ugm-3 (TEOM FDMS),,,,3.5,R,ugm-3 (TEOM FDMS),2.9,R,ugm-3 (TEOM FDMS)
6989,18-10-2016,06:00,8.5,R,ugm-3 (TEOM FDMS),1.77023,R,ugm-3,18.97152,R,ugm-3,21.68584,R,ugm-3,6.5,R,ugm-3 (TEOM FDMS),2.0,R,ugm-3 (TEOM FDMS),28.05555,R,ugm-3,3.7,R,ugm-3 (TEOM FDMS),,,,2.0,R,ugm-3 (TEOM FDMS),1.7,R,ugm-3 (TEOM FDMS)
6990,18-10-2016,07:00,10.7,R,ugm-3 (TEOM FDMS),5.10208,R,ugm-3,35.38221,R,ugm-3,43.20529,R,ugm-3,7.7,R,ugm-3 (TEOM FDMS),3.1,R,ugm-3 (TEOM FDMS),15.58093,R,ugm-3,6.9,R,ugm-3 (TEOM FDMS),,,,3.0,R,ugm-3 (TEOM FDMS),3.8,R,ugm-3 (TEOM FDMS)
6991,18-10-2016,08:00,15.4,R,ugm-3 (TEOM FDMS),8.57238,R,ugm-3,41.26458,R,ugm-3,54.40871,R,ugm-3,11.5,R,ugm-3 (TEOM FDMS),4.8,R,ugm-3 (TEOM FDMS),15.52754,R,ugm-3,8.1,R,ugm-3 (TEOM FDMS),,,,3.9,R,ugm-3 (TEOM FDMS),3.3,R,ugm-3 (TEOM FDMS)
6992,18-10-2016,09:00,12.5,R,ugm-3 (TEOM FDMS),6.49001,R,ugm-3,35.86081,R,ugm-3,45.81203,R,ugm-3,11.1,R,ugm-3 (TEOM FDMS),4.9,R,ugm-3 (TEOM FDMS),21.84443,R,ugm-3,7.5,R,ugm-3 (TEOM FDMS),,,,1.4,R,ugm-3 (TEOM FDMS),2.6,R,ugm-3 (TEOM FDMS)
6993,18-10-2016,10:00,8.5,R,ugm-3 (TEOM FDMS),12.7025,R,ugm-3,43.36211,R,ugm-3,62.83901,R,ugm-3,8.5,R,ugm-3 (TEOM FDMS),7.0,R,ugm-3 (TEOM FDMS),19.05445,R,ugm-3,7.0,R,ugm-3 (TEOM FDMS),,,,0.0,R,ugm-3 (TEOM FDMS),0.0,R,ugm-3 (TEOM FDMS)
6994,18-10-2016,11:00,12.9,R,ugm-3 (TEOM FDMS),19.33128,R,ugm-3,47.78477,R,ugm-3,77.42565,R,ugm-3,7.8,R,ugm-3 (TEOM FDMS),4.2,R,ugm-3 (TEOM FDMS),25.73854,R,ugm-3,7.0,R,ugm-3 (TEOM FDMS),,,,5.1,R,ugm-3 (TEOM FDMS),2.8,R,ugm-3 (TEOM FDMS)
6995,18-10-2016,12:00,15.2,R,ugm-3 (TEOM FDMS),14.29936,R,ugm-3,36.47663,R,ugm-3,58.40201,R,ugm-3,12.0,R,ugm-3 (TEOM FDMS),0.3,R,ugm-3 (TEOM FDMS),33.31921,R,ugm-3,1.7,R,ugm-3 (TEOM FDMS),,,,3.2,R,ugm-3 (TEOM FDMS),1.4,R,ugm-3 (TEOM FDMS)
6996,18-10-2016,13:00,12.3,R,ugm-3 (TEOM FDMS),12.87619,R,ugm-3,33.00162,R,ugm-3,52.74484,R,ugm-3,7.6,R,ugm-3 (TEOM FDMS),2.8,R,ugm-3 (TEOM FDMS),35.95054,R,ugm-3,4.3,R,ugm-3 (TEOM FDMS),,,,4.7,R,ugm-3 (TEOM FDMS),1.5,R,ugm-3 (TEOM FDMS)
6997,18-10-2016,14:00,14.5,R,ugm-3 (TEOM FDMS),25.54346,R,ugm-3,47.02264,R,ugm-3,86.18873,R,ugm-3,9.2,R,ugm-3 (TEOM FDMS),3.7,R,ugm-3 (TEOM FDMS),25.37133,R,ugm-3,6.8,R,ugm-3 (TEOM FDMS),,,,5.3,R,ugm-3 (TEOM FDMS),3.1,R,ugm-3 (TEOM FDMS)
6998,18-10-2016,15:00,10.8,R,ugm-3 (TEOM FDMS),20.68491,R,ugm-3,45.65377,R,ugm-3,77.37019,R,ugm-3,8.0,R,ugm-3 (TEOM FDMS),3.7,R,ugm-3 (TEOM FDMS),26.73889,R,ugm-3,3.5,R,ugm-3 (TEOM FDMS),,,,2.8,R,ugm-3 (TEOM FDMS),-0.2,R,ugm-3 (TEOM FDMS)
6999,18-10-2016,16:00,12.7,R,ugm-3 (TEOM FDMS),19.50497,R,ugm-3,50.56889,R,ugm-3,80.47609,R,ugm-3,10.2,R,ugm-3 (TEOM FDMS),2.5,R,ugm-3 (TEOM FDMS),23.89751,R,ugm-3,4.8,R,ugm-3 (TEOM FDMS),,,,2.5,R,ugm-3 (TEOM FDMS),2.3,R,ugm-3 (TEOM FDMS)
7000,18-10-2016,17:00,13.1,R,ugm-3 (TEOM FDMS),10.65475,R,ugm-3,46.50196,R,ugm-3,62.83901,R,ugm-3,9.1,R,ugm-3 (TEOM FDMS),3.7,R,ugm-3 (TEOM FDMS),27.26575,R,ugm-3,4.9,R,ugm-3 (TEOM FDMS),,,,4.0,R,ugm-3 (TEOM FDMS),1.2,R,ugm-3 (TEOM FDMS)
7001,18-10-2016,18:00,12.2,R,ugm-3 (TEOM FDMS),12.52913,R,ugm-3,58.38098,R,ugm-3,77.59204,R,ugm-3,10.5,R,ugm-3 (TEOM FDMS),4.6,R,ugm-3 (TEOM FDMS),16.42212,R,ugm-3,6.0,R,ugm-3 (TEOM FDMS),,,,1.7,R,ugm-3 (TEOM FDMS),1.4,R,ugm-3 (TEOM FDMS)
7002,18-10-2016,19:00,14.0,R,ugm-3 (TEOM FDMS),11.17518,R,ugm-3,55.68722,R,ugm-3,72.82226,R,ugm-3,10.8,R,ugm-3 (TEOM FDMS),4.5,R,ugm-3 (TEOM FDMS),16.42361,R,ugm-3,6.8,R,ugm-3 (TEOM FDMS),,,,3.2,R,ugm-3 (TEOM FDMS),2.3,R,ugm-3 (TEOM FDMS)
7003,18-10-2016,20:00,14.0,R,ugm-3 (TEOM FDMS),8.88483,R,ugm-3,54.81751,R,ugm-3,68.44073,R,ugm-3,12.7,R,ugm-3 (TEOM FDMS),5.6,R,ugm-3 (TEOM FDMS),13.05288,R,ugm-3,5.1,R,ugm-3 (TEOM FDMS),,,,1.3,R,ugm-3 (TEOM FDMS),-0.5,R,ugm-3 (TEOM FDMS)
7004,18-10-2016,21:00,11.8,R,ugm-3 (TEOM FDMS),9.44019,R,ugm-3,54.24328,R,ugm-3,68.71804,R,ugm-3,10.1,R,ugm-3 (TEOM FDMS),6.5,R,ugm-3 (TEOM FDMS),15.10695,R,ugm-3,7.2,R,ugm-3 (TEOM FDMS),,,,1.7,R,ugm-3 (TEOM FDMS),0.7,R,ugm-3 (TEOM FDMS)
7005,18-10-2016,22:00,11.9,R,ugm-3 (TEOM FDMS),9.4748,R,ugm-3,51.6944,R,ugm-3,66.22223,R,ugm-3,10.9,R,ugm-3 (TEOM FDMS),6.0,R,ugm-3 (TEOM FDMS),19.00206,R,ugm-3,6.7,R,ugm-3 (TEOM FDMS),,,,1.0,R,ugm-3 (TEOM FDMS),0.7,R,ugm-3 (TEOM FDMS)
7006,18-10-2016,23:00,13.2,R,ugm-3 (TEOM FDMS),4.44226,R,ugm-3,39.00066,R,ugm-3,45.81203,R,ugm-3,10.8,R,ugm-3 (TEOM FDMS),3.7,R,ugm-3 (TEOM FDMS),27.23,R,ugm-3,3.9,R,ugm-3 (TEOM FDMS),,,,2.4,R,ugm-3 (TEOM FDMS),0.2,R,ugm-3 (TEOM FDMS)
7007,18-10-2016,24:00,12.0,R,ugm-3 (TEOM FDMS),1.87407,R,ugm-3,27.96362,R,ugm-3,30.83715,R,ugm-3,9.5,R,ugm-3 (TEOM FDMS),3.8,R,ugm-3 (TEOM FDMS),28.89724,R,ugm-3,4.3,R,ugm-3 (TEOM FDMS),,,,2.5,R,ugm-3 (TEOM FDMS),0.5,R,ugm-3 (TEOM FDMS)
7008,19-10-2016,01:00,9.6,R,ugm-3 (TEOM FDMS),1.20489,R,ugm-3,19.19003,R,ugm-3,21.0375,R,ugm-3,7.9,R,ugm-3 (TEOM FDMS),3.4,R,ugm-3 (TEOM FDMS),31.86268,R,ugm-3,4.9,R,ugm-3 (TEOM FDMS),,,,1.7,R,ugm-3 (TEOM FDMS),1.5,R,ugm-3 (TEOM FDMS)
7009,19-10-2016,02:00,9.8,R,ugm-3 (TEOM FDMS),1.04306,R,ugm-3,17.84602,R,ugm-3,19.44534,R,ugm-3,7.5,R,ugm-3 (TEOM FDMS),3.5,R,ugm-3 (TEOM FDMS),31.58129,R,ugm-3,5.6,R,ugm-3 (TEOM FDMS),,,,2.3,R,ugm-3 (TEOM FDMS),2.1,R,ugm-3 (TEOM FDMS)
7010,19-10-2016,03:00,10.3,R,ugm-3 (TEOM FDMS),1.07798,R,ugm-3,16.62584,R,ugm-3,18.27872,R,ugm-3,7.8,R,ugm-3 (TEOM FDMS),3.0,R,ugm-3 (TEOM FDMS),32.37175,R,ugm-3,5.4,R,ugm-3 (TEOM FDMS),,,,2.5,R,ugm-3 (TEOM FDMS),2.4,R,ugm-3 (TEOM FDMS)
7011,19-10-2016,04:00,10.0,R,ugm-3 (TEOM FDMS),1.18213,R,ugm-3,11.35499,R,ugm-3,13.16756,R,ugm-3,7.4,R,ugm-3 (TEOM FDMS),3.4,R,ugm-3 (TEOM FDMS),36.63507,R,ugm-3,5.3,R,ugm-3 (TEOM FDMS),,,,2.6,R,ugm-3 (TEOM FDMS),1.9,R,ugm-3 (TEOM FDMS)
7012,19-10-2016,05:00,9.1,R,ugm-3 (TEOM FDMS),1.49489,R,ugm-3,14.20892,R,ugm-3,16.50105,R,ugm-3,7.6,R,ugm-3 (TEOM FDMS),1.9,R,ugm-3 (TEOM FDMS),33.68742,R,ugm-3,5.8,R,ugm-3 (TEOM FDMS),,,,1.5,R,ugm-3 (TEOM FDMS),3.9,R,ugm-3 (TEOM FDMS)
7013,19-10-2016,06:00,8.8,R,ugm-3 (TEOM FDMS),6.84955,R,ugm-3,34.44413,R,ugm-3,44.94662,R,ugm-3,7.1,R,ugm-3 (TEOM FDMS),4.1,R,ugm-3 (TEOM FDMS),21.15991,R,ugm-3,5.6,R,ugm-3 (TEOM FDMS),,,,1.7,R,ugm-3 (TEOM FDMS),1.5,R,ugm-3 (TEOM FDMS)
7014,19-10-2016,07:00,12.1,R,ugm-3 (TEOM FDMS),15.0546,R,ugm-3,48.47518,R,ugm-3,71.55858,R,ugm-3,10.8,R,ugm-3 (TEOM FDMS),5.2,R,ugm-3 (TEOM FDMS),10.79075,R,ugm-3,3.8,R,ugm-3 (TEOM FDMS),,,,1.3,R,ugm-3 (TEOM FDMS),-1.4,R,ugm-3 (TEOM FDMS)
7015,19-10-2016,08:00,12.2,R,ugm-3 (TEOM FDMS),27.95386,R,ugm-3,61.1431,R,ugm-3,104.0051,R,ugm-3,11.4,R,ugm-3 (TEOM FDMS),5.6,R,ugm-3 (TEOM FDMS),6.00057,R,ugm-3,6.7,R,ugm-3 (TEOM FDMS),,,,0.8,R,ugm-3 (TEOM FDMS),1.1,R,ugm-3 (TEOM FDMS)
7016,19-10-2016,09:00,15.2,R,ugm-3 (TEOM FDMS),40.60991,R,ugm-3,53.46011,R,ugm-3,115.72777,R,ugm-3,13.0,R,ugm-3 (TEOM FDMS),3.4,R,ugm-3 (TEOM FDMS),8.73718,R,ugm-3,6.2,R,ugm-3 (TEOM FDMS),,,,2.2,R,ugm-3 (TEOM FDMS),2.8,R,ugm-3 (TEOM FDMS)
7017,19-10-2016,10:00,14.6,R,ugm-3 (TEOM FDMS),35.56832,R,ugm-3,48.52299,R,ugm-3,103.06032,R,ugm-3,10.8,R,ugm-3 (TEOM FDMS),3.9,R,ugm-3 (TEOM FDMS),11.52766,R,ugm-3,6.2,R,ugm-3 (TEOM FDMS),,,,3.8,R,ugm-3 (TEOM FDMS),2.3,R,ugm-3 (TEOM FDMS)
7018,19-10-2016,11:00,14.5,R,ugm-3 (TEOM FDMS),40.43591,R,ugm-3,50.72619,R,ugm-3,112.72705,R,ugm-3,11.7,R,ugm-3 (TEOM FDMS),5.3,R,ugm-3 (TEOM FDMS),11.10607,R,ugm-3,5.3,R,ugm-3 (TEOM FDMS),,,,2.8,R,ugm-3 (TEOM FDMS),0.0,R,ugm-3 (TEOM FDMS)
7019,19-10-2016,12:00,14.3,R,ugm-3 (TEOM FDMS),33.96897,R,ugm-3,48.9753,R,ugm-3,101.06033,R,ugm-3,11.6,R,ugm-3 (TEOM FDMS),5.7,R,ugm-3 (TEOM FDMS),15.21172,R,ugm-3,7.4,R,ugm-3 (TEOM FDMS),,,,2.7,R,ugm-3 (TEOM FDMS),1.7,R,ugm-3 (TEOM FDMS)
7020,19-10-2016,13:00,14.0,R,ugm-3 (TEOM FDMS),33.62097,R,ugm-3,54.34225,R,ugm-3,105.89369,R,ugm-3,11.0,R,ugm-3 (TEOM FDMS),4.9,R,ugm-3 (TEOM FDMS),10.89503,R,ugm-3,7.1,R,ugm-3 (TEOM FDMS),,,,3.0,R,ugm-3 (TEOM FDMS),2.2,R,ugm-3 (TEOM FDMS)
7021,19-10-2016,14:00,17.6,R,ugm-3 (TEOM FDMS),46.20716,R,ugm-3,56.48951,R,ugm-3,127.33951,R,ugm-3,13.7,R,ugm-3 (TEOM FDMS),6.2,R,ugm-3 (TEOM FDMS),11.05318,R,ugm-3,7.6,R,ugm-3 (TEOM FDMS),,,,3.9,R,ugm-3 (TEOM FDMS),1.4,R,ugm-3 (TEOM FDMS)
7022,19-10-2016,15:00,14.9,R,ugm-3 (TEOM FDMS),39.77515,R,ugm-3,59.12876,R,ugm-3,120.11648,R,ugm-3,12.2,R,ugm-3 (TEOM FDMS),6.1,R,ugm-3 (TEOM FDMS),6.36878,R,ugm-3,8.0,R,ugm-3 (TEOM FDMS),,,,2.7,R,ugm-3 (TEOM FDMS),1.9,R,ugm-3 (TEOM FDMS)
