,Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status.1,unit.1,Nitrogen dioxide,status.2,unit.2,Nitrogen oxides as nitrogen dioxide,status.3,unit.3,Non-volatile PM<sub>10</sub> (Hourly measured),status.4,unit.4,Non-volatile PM<sub>2.5</sub> (Hourly measured),status.5,unit.5,Ozone,status.6,unit.6,PM<sub>2.5</sub> particulate matter (Hourly measured),status.7,unit.7,Sulphur dioxide,status.8,unit.8,Volatile PM<sub>10</sub> (Hourly measured),status.9,unit.9,Volatile PM<sub>2.5</sub> (Hourly measured),status.10,unit.10
6208,16-09-2018,17:00,12.7,R,ugm-3 (TEOM FDMS),0.75818,R,ugm-3,10.28288,R,ugm-3,11.4454,R,ugm-3,12.0,R,ugm-3 (TEOM FDMS),3.5,R,ugm-3 (TEOM FDMS),76.73467,R,ugm-3,4.6,R,ugm-3 (TEOM FDMS),1.00411,R,ugm-3,0.7,R,ugm-3 (TEOM FDMS),1.1,R,ugm-3 (TEOM FDMS)
6209,16-09-2018,18:00,9.6,R,ugm-3 (TEOM FDMS),0.64987,R,ugm-3,15.02711,R,ugm-3,16.02356,R,ugm-3,10.9,R,ugm-3 (TEOM FDMS),7.1,R,ugm-3 (TEOM FDMS),68.30283,R,ugm-3,6.5,R,ugm-3 (TEOM FDMS),0.40164,R,ugm-3,-1.3,R,ugm-3 (TEOM FDMS),-0.6,R,ugm-3 (TEOM FDMS)
6210,16-09-2018,19:00,10.0,R,ugm-3 (TEOM FDMS),0.61377,R,ugm-3,20.17568,R,ugm-3,21.11677,R,ugm-3,10.8,R,ugm-3 (TEOM FDMS),7.6,R,ugm-3 (TEOM FDMS),56.67788,R,ugm-3,7.5,R,ugm-3 (TEOM FDMS),1.07105,R,ugm-3,-0.8,R,ugm-3 (TEOM FDMS),-0.1,R,ugm-3 (TEOM FDMS)
6211,16-09-2018,20:00,12.7,R,ugm-3 (TEOM FDMS),0.72208,R,ugm-3,20.29574,R,ugm-3,21.4029,R,ugm-3,12.5,R,ugm-3 (TEOM FDMS),6.9,R,ugm-3 (TEOM FDMS),49.49336,R,ugm-3,6.1,R,ugm-3 (TEOM FDMS),1.13799,R,ugm-3,0.2,R,ugm-3 (TEOM FDMS),-0.8,R,ugm-3 (TEOM FDMS)
6212,16-09-2018,21:00,9.3,R,ugm-3 (TEOM FDMS),0.68597,R,ugm-3,17.94756,R,ugm-3,18.99937,R,ugm-3,10.2,R,ugm-3 (TEOM FDMS),6.6,R,ugm-3 (TEOM FDMS),47.84691,R,ugm-3,7.3,R,ugm-3 (TEOM FDMS),1.20493,R,ugm-3,-0.9,R,ugm-3 (TEOM FDMS),0.7,R,ugm-3 (TEOM FDMS)
6213,16-09-2018,22:00,8.9,R,ugm-3 (TEOM FDMS),0.57766,R,ugm-3,13.82161,R,ugm-3,14.70734,R,ugm-3,9.5,R,ugm-3 (TEOM FDMS),5.0,R,ugm-3 (TEOM FDMS),47.04863,R,ugm-3,5.9,R,ugm-3 (TEOM FDMS),1.07105,R,ugm-3,-0.6,R,ugm-3 (TEOM FDMS),0.9,R,ugm-3 (TEOM FDMS)
6214,16-09-2018,23:00,11.2,R,ugm-3 (TEOM FDMS),0.50545,R,ugm-3,12.21551,R,ugm-3,12.99053,R,ugm-3,10.2,R,ugm-3 (TEOM FDMS),6.4,R,ugm-3 (TEOM FDMS),44.65379,R,ugm-3,7.1,R,ugm-3 (TEOM FDMS),0.87023,R,ugm-3,1.0,R,ugm-3 (TEOM FDMS),0.7,R,ugm-3 (TEOM FDMS)
6215,16-09-2018,24:00,13.1,R,ugm-3 (TEOM FDMS),0.39714,R,ugm-3,10.83646,R,ugm-3,11.4454,R,ugm-3,11.4,R,ugm-3 (TEOM FDMS),4.6,R,ugm-3 (TEOM FDMS),42.45852,R,ugm-3,6.4,R,ugm-3 (TEOM FDMS),1.13799,R,ugm-3,1.7,R,ugm-3 (TEOM FDMS),1.8,R,ugm-3 (TEOM FDMS)
6216,17-09-2018,01:00,11.8,R,ugm-3 (TEOM FDMS),0.33752,R,ugm-3,10.02708,R,ugm-3,10.54461,R,ugm-3,9.4,R,ugm-3 (TEOM FDMS),5.4,R,ugm-3 (TEOM FDMS),39.51486,R,ugm-3,6.0,R,ugm-3 (TEOM FDMS),0.53532,R,ugm-3,2.4,R,ugm-3 (TEOM FDMS),0.6,R,ugm-3 (TEOM FDMS)
6217,17-09-2018,02:00,12.0,R,ugm-3 (TEOM FDMS),0.65093,R,ugm-3,5.07653,R,ugm-3,6.07461,R,ugm-3,9.7,R,ugm-3 (TEOM FDMS),6.0,R,ugm-3 (TEOM FDMS),43.24017,R,ugm-3,8.7,R,ugm-3 (TEOM FDMS),,,,2.3,R,ugm-3 (TEOM FDMS),2.7,R,ugm-3 (TEOM FDMS)
6218,17-09-2018,03:00,8.1,R,ugm-3 (TEOM FDMS),0.43396,R,ugm-3,4.09115,R,ugm-3,4.75653,R,ugm-3,8.0,R,ugm-3 (TEOM FDMS),3.7,R,ugm-3 (TEOM FDMS),43.00734,R,ugm-3,3.1,R,ugm-3 (TEOM FDMS),1.07063,R,ugm-3,0.1,R,ugm-3 (TEOM FDMS),-0.6,R,ugm-3 (TEOM FDMS)
6219,17-09-2018,04:00,5.7,R,ugm-3 (TEOM FDMS),0.6871,R,ugm-3,3.93223,R,ugm-3,4.98577,R,ugm-3,4.8,R,ugm-3 (TEOM FDMS),3.0,R,ugm-3 (TEOM FDMS),41.56045,R,ugm-3,2.5,R,ugm-3 (TEOM FDMS),1.07063,R,ugm-3,0.9,R,ugm-3 (TEOM FDMS),-0.5,R,ugm-3 (TEOM FDMS)
6220,17-09-2018,05:00,4.4,R,ugm-3 (TEOM FDMS),0.43396,R,ugm-3,5.86768,R,ugm-3,6.53307,R,ugm-3,4.4,R,ugm-3 (TEOM FDMS),2.3,R,ugm-3 (TEOM FDMS),38.36733,R,ugm-3,2.7,R,ugm-3 (TEOM FDMS),1.07063,R,ugm-3,0.0,R,ugm-3 (TEOM FDMS),0.4,R,ugm-3 (TEOM FDMS)
6221,17-09-2018,06:00,5.2,R,ugm-3 (TEOM FDMS),1.08489,R,ugm-3,10.19921,R,ugm-3,11.86268,R,ugm-3,5.0,R,ugm-3 (TEOM FDMS),1.8,R,ugm-3 (TEOM FDMS),34.07658,R,ugm-3,3.4,R,ugm-3 (TEOM FDMS),0.73606,R,ugm-3,0.2,R,ugm-3 (TEOM FDMS),1.6,R,ugm-3 (TEOM FDMS)
6222,17-09-2018,07:00,6.6,R,ugm-3 (TEOM FDMS),1.9528,R,ugm-3,19.18381,R,ugm-3,22.17805,R,ugm-3,6.6,R,ugm-3 (TEOM FDMS),3.1,R,ugm-3 (TEOM FDMS),25.14582,R,ugm-3,4.1,R,ugm-3 (TEOM FDMS),1.07063,R,ugm-3,0.0,R,ugm-3 (TEOM FDMS),1.0,R,ugm-3 (TEOM FDMS)
6223,17-09-2018,08:00,10.4,R,ugm-3 (TEOM FDMS),3.86943,R,ugm-3,23.29385,R,ugm-3,29.22689,R,ugm-3,9.4,R,ugm-3 (TEOM FDMS),3.9,R,ugm-3 (TEOM FDMS),27.34109,R,ugm-3,3.8,R,ugm-3 (TEOM FDMS),0.86989,R,ugm-3,1.0,R,ugm-3 (TEOM FDMS),-0.1,R,ugm-3 (TEOM FDMS)
6224,17-09-2018,09:00,12.6,R,ugm-3 (TEOM FDMS),4.70118,R,ugm-3,22.13314,R,ugm-3,29.34151,R,ugm-3,11.5,R,ugm-3 (TEOM FDMS),6.5,R,ugm-3 (TEOM FDMS),36.77077,R,ugm-3,7.1,R,ugm-3 (TEOM FDMS),1.00372,R,ugm-3,1.1,R,ugm-3 (TEOM FDMS),0.6,R,ugm-3 (TEOM FDMS)
6225,17-09-2018,10:00,14.8,R,ugm-3 (TEOM FDMS),5.24362,R,ugm-3,19.8114,R,ugm-3,27.85151,R,ugm-3,12.4,R,ugm-3 (TEOM FDMS),4.5,R,ugm-3 (TEOM FDMS),45.75142,R,ugm-3,5.6,R,ugm-3 (TEOM FDMS),1.07063,R,ugm-3,2.4,R,ugm-3 (TEOM FDMS),1.1,R,ugm-3 (TEOM FDMS)
6226,17-09-2018,11:00,12.2,R,ugm-3 (TEOM FDMS),4.4842,R,ugm-3,22.46583,R,ugm-3,29.34151,R,ugm-3,9.6,R,ugm-3 (TEOM FDMS),2.4,R,ugm-3 (TEOM FDMS),50.29164,R,ugm-3,5.3,R,ugm-3 (TEOM FDMS),1.00372,R,ugm-3,2.6,R,ugm-3 (TEOM FDMS),2.9,R,ugm-3 (TEOM FDMS)
6227,17-09-2018,12:00,16.6,R,ugm-3 (TEOM FDMS),3.25466,R,ugm-3,19.99572,R,ugm-3,24.98613,R,ugm-3,10.8,R,ugm-3 (TEOM FDMS),3.1,R,ugm-3 (TEOM FDMS),66.5566,R,ugm-3,7.5,R,ugm-3 (TEOM FDMS),0.60223,R,ugm-3,5.8,R,ugm-3 (TEOM FDMS),4.4,R,ugm-3 (TEOM FDMS)
6228,17-09-2018,13:00,17.2,R,ugm-3 (TEOM FDMS),4.4842,R,ugm-3,29.28544,R,ugm-3,36.16112,R,ugm-3,15.9,R,ugm-3 (TEOM FDMS),4.9,R,ugm-3 (TEOM FDMS),71.04692,R,ugm-3,6.3,R,ugm-3 (TEOM FDMS),1.67287,R,ugm-3,1.3,R,ugm-3 (TEOM FDMS),1.4,R,ugm-3 (TEOM FDMS)
6229,17-09-2018,14:00,17.3,R,ugm-3 (TEOM FDMS),2.16977,R,ugm-3,20.62765,R,ugm-3,23.95459,R,ugm-3,13.0,R,ugm-3 (TEOM FDMS),6.2,R,ugm-3 (TEOM FDMS),81.02542,R,ugm-3,8.4,R,ugm-3 (TEOM FDMS),1.20446,R,ugm-3,4.3,R,ugm-3 (TEOM FDMS),2.2,R,ugm-3 (TEOM FDMS)
6230,17-09-2018,15:00,13.7,R,ugm-3 (TEOM FDMS),1.88047,R,ugm-3,22.56124,R,ugm-3,25.44459,R,ugm-3,11.2,R,ugm-3 (TEOM FDMS),2.6,R,ugm-3 (TEOM FDMS),83.37037,R,ugm-3,5.0,R,ugm-3 (TEOM FDMS),1.27138,R,ugm-3,2.5,R,ugm-3 (TEOM FDMS),2.4,R,ugm-3 (TEOM FDMS)
6231,17-09-2018,16:00,15.2,R,ugm-3 (TEOM FDMS),1.66349,R,ugm-3,23.81086,R,ugm-3,26.36151,R,ugm-3,13.8,R,ugm-3 (TEOM FDMS),5.3,R,ugm-3 (TEOM FDMS),81.57424,R,ugm-3,7.0,R,ugm-3 (TEOM FDMS),1.87361,R,ugm-3,1.4,R,ugm-3 (TEOM FDMS),1.7,R,ugm-3 (TEOM FDMS)
6232,17-09-2018,17:00,13.9,R,ugm-3 (TEOM FDMS),1.04873,R,ugm-3,22.51849,R,ugm-3,24.12652,R,ugm-3,10.7,R,ugm-3 (TEOM FDMS),6.8,R,ugm-3 (TEOM FDMS),86.81295,R,ugm-3,9.0,R,ugm-3 (TEOM FDMS),1.73978,R,ugm-3,3.2,R,ugm-3 (TEOM FDMS),2.2,R,ugm-3 (TEOM FDMS)
6233,17-09-2018,18:00,13.6,R,ugm-3 (TEOM FDMS),1.04873,R,ugm-3,26.98849,R,ugm-3,28.59651,R,ugm-3,11.8,R,ugm-3 (TEOM FDMS),6.5,R,ugm-3 (TEOM FDMS),80.97553,R,ugm-3,7.7,R,ugm-3 (TEOM FDMS),1.27138,R,ugm-3,1.8,R,ugm-3 (TEOM FDMS),1.2,R,ugm-3 (TEOM FDMS)
6234,17-09-2018,19:00,14.3,R,ugm-3 (TEOM FDMS),1.08489,R,ugm-3,45.67264,R,ugm-3,47.33611,R,ugm-3,12.5,R,ugm-3 (TEOM FDMS),6.5,R,ugm-3 (TEOM FDMS),60.5695,R,ugm-3,6.7,R,ugm-3 (TEOM FDMS),1.94052,R,ugm-3,1.8,R,ugm-3 (TEOM FDMS),0.2,R,ugm-3 (TEOM FDMS)
6235,17-09-2018,20:00,14.2,R,ugm-3 (TEOM FDMS),1.04873,R,ugm-3,43.49309,R,ugm-3,45.10111,R,ugm-3,11.1,R,ugm-3 (TEOM FDMS),6.6,R,ugm-3 (TEOM FDMS),58.5239,R,ugm-3,9.6,R,ugm-3 (TEOM FDMS),1.53904,R,ugm-3,3.1,R,ugm-3 (TEOM FDMS),3.0,R,ugm-3 (TEOM FDMS)
6236,17-09-2018,21:00,15.7,R,ugm-3 (TEOM FDMS),1.04873,R,ugm-3,44.06616,R,ugm-3,45.67419,R,ugm-3,12.8,R,ugm-3 (TEOM FDMS),7.3,R,ugm-3 (TEOM FDMS),59.42197,R,ugm-3,9.1,R,ugm-3 (TEOM FDMS),2.00744,R,ugm-3,2.9,R,ugm-3 (TEOM FDMS),1.8,R,ugm-3 (TEOM FDMS)
6237,17-09-2018,22:00,15.7,R,ugm-3 (TEOM FDMS),0.94024,R,ugm-3,39.47598,R,ugm-3,40.91765,R,ugm-3,12.7,R,ugm-3 (TEOM FDMS),5.1,R,ugm-3 (TEOM FDMS),64.86025,R,ugm-3,8.4,R,ugm-3 (TEOM FDMS),1.53904,R,ugm-3,3.0,R,ugm-3 (TEOM FDMS),3.3,R,ugm-3 (TEOM FDMS)
6238,17-09-2018,23:00,14.9,R,ugm-3 (TEOM FDMS),0.57861,R,ugm-3,35.27393,R,ugm-3,36.16112,R,ugm-3,12.3,R,ugm-3 (TEOM FDMS),7.7,R,ugm-3 (TEOM FDMS),63.76262,R,ugm-3,10.0,R,ugm-3 (TEOM FDMS),1.13755,R,ugm-3,2.6,R,ugm-3 (TEOM FDMS),2.3,R,ugm-3 (TEOM FDMS)
6239,17-09-2018,24:00,13.7,R,ugm-3 (TEOM FDMS),0.72326,R,ugm-3,41.18405,R,ugm-3,42.29304,R,ugm-3,12.3,R,ugm-3 (TEOM FDMS),6.5,R,ugm-3 (TEOM FDMS),54.03358,R,ugm-3,8.3,R,ugm-3 (TEOM FDMS),1.00372,R,ugm-3,1.4,R,ugm-3 (TEOM FDMS),1.8,R,ugm-3 (TEOM FDMS)
6240,18-09-2018,01:00,12.3,R,ugm-3 (TEOM FDMS),0.57955,R,ugm-3,29.02978,R,ugm-3,29.91841,R,ugm-3,12.7,R,ugm-3 (TEOM FDMS),7.0,R,ugm-3 (TEOM FDMS),62.59846,R,ugm-3,8.4,R,ugm-3 (TEOM FDMS),1.42696,R,ugm-3,-0.4,R,ugm-3 (TEOM FDMS),1.4,R,ugm-3 (TEOM FDMS)
6241,18-09-2018,02:00,13.9,R,ugm-3 (TEOM FDMS),0.33807,R,ugm-3,9.96455,R,ugm-3,10.48292,R,ugm-3,13.4,R,ugm-3 (TEOM FDMS),7.3,R,ugm-3 (TEOM FDMS),77.30011,R,ugm-3,8.3,R,ugm-3 (TEOM FDMS),0.71348,R,ugm-3,0.5,R,ugm-3 (TEOM FDMS),1.0,R,ugm-3 (TEOM FDMS)
6242,18-09-2018,03:00,14.7,R,ugm-3 (TEOM FDMS),0.39844,R,ugm-3,5.52961,R,ugm-3,6.14054,R,ugm-3,12.6,R,ugm-3 (TEOM FDMS),6.6,R,ugm-3 (TEOM FDMS),74.43961,R,ugm-3,7.7,R,ugm-3 (TEOM FDMS),0.86955,R,ugm-3,2.1,R,ugm-3 (TEOM FDMS),1.1,R,ugm-3 (TEOM FDMS)
6243,18-09-2018,04:00,12.1,R,ugm-3 (TEOM FDMS),0.36222,R,ugm-3,3.34701,R,ugm-3,3.9024,R,ugm-3,11.9,R,ugm-3 (TEOM FDMS),4.1,R,ugm-3 (TEOM FDMS),63.51315,R,ugm-3,8.1,R,ugm-3 (TEOM FDMS),0.602,R,ugm-3,0.2,R,ugm-3 (TEOM FDMS),4.0,R,ugm-3 (TEOM FDMS)
6244,18-09-2018,05:00,9.4,R,ugm-3 (TEOM FDMS),0.54333,R,ugm-3,3.70058,R,ugm-3,4.53367,R,ugm-3,10.3,R,ugm-3 (TEOM FDMS),5.0,R,ugm-3 (TEOM FDMS),59.57165,R,ugm-3,3.9,R,ugm-3 (TEOM FDMS),1.00333,R,ugm-3,-0.9,R,ugm-3 (TEOM FDMS),-1.1,R,ugm-3 (TEOM FDMS)
6245,18-09-2018,06:00,10.8,R,ugm-3 (TEOM FDMS),0.68822,R,ugm-3,4.97052,R,ugm-3,6.02577,R,ugm-3,9.6,R,ugm-3 (TEOM FDMS),1.3,R,ugm-3 (TEOM FDMS),64.71057,R,ugm-3,1.6,R,ugm-3 (TEOM FDMS),1.27089,R,ugm-3,1.2,R,ugm-3 (TEOM FDMS),0.3,R,ugm-3 (TEOM FDMS)
6246,18-09-2018,07:00,9.4,R,ugm-3 (TEOM FDMS),0.652,R,ugm-3,10.59271,R,ugm-3,11.59243,R,ugm-3,9.5,R,ugm-3 (TEOM FDMS),3.7,R,ugm-3 (TEOM FDMS),59.2224,R,ugm-3,2.7,R,ugm-3 (TEOM FDMS),0.602,R,ugm-3,-0.1,R,ugm-3 (TEOM FDMS),-1.0,R,ugm-3 (TEOM FDMS)
6247,18-09-2018,08:00,7.1,R,ugm-3 (TEOM FDMS),1.59377,R,ugm-3,16.55177,R,ugm-3,18.99551,R,ugm-3,8.4,R,ugm-3 (TEOM FDMS),4.7,R,ugm-3 (TEOM FDMS),50.99014,R,ugm-3,4.0,R,ugm-3 (TEOM FDMS),0.93644,R,ugm-3,-1.3,R,ugm-3 (TEOM FDMS),-0.7,R,ugm-3 (TEOM FDMS)
6248,18-09-2018,09:00,10.8,R,ugm-3 (TEOM FDMS),2.35443,R,ugm-3,19.57478,R,ugm-3,23.18486,R,ugm-3,10.9,R,ugm-3 (TEOM FDMS),4.8,R,ugm-3 (TEOM FDMS),47.64734,R,ugm-3,5.0,R,ugm-3 (TEOM FDMS),0.86955,R,ugm-3,-0.1,R,ugm-3 (TEOM FDMS),0.2,R,ugm-3 (TEOM FDMS)
6249,18-09-2018,10:00,12.0,R,ugm-3 (TEOM FDMS),2.06465,R,ugm-3,17.32185,R,ugm-3,20.48761,R,ugm-3,13.5,R,ugm-3 (TEOM FDMS),5.4,R,ugm-3 (TEOM FDMS),55.13121,R,ugm-3,3.3,R,ugm-3 (TEOM FDMS),1.27089,R,ugm-3,-1.5,R,ugm-3 (TEOM FDMS),-2.1,R,ugm-3 (TEOM FDMS)
6250,18-09-2018,11:00,18.1,R,ugm-3 (TEOM FDMS),2.82532,R,ugm-3,16.44246,R,ugm-3,20.77455,R,ugm-3,17.5,R,ugm-3 (TEOM FDMS),7.8,R,ugm-3 (TEOM FDMS),63.16391,R,ugm-3,6.7,R,ugm-3 (TEOM FDMS),1.07022,R,ugm-3,0.6,R,ugm-3 (TEOM FDMS),-1.1,R,ugm-3 (TEOM FDMS)
6251,18-09-2018,12:00,19.9,R,ugm-3 (TEOM FDMS),2.93398,R,ugm-3,17.65316,R,ugm-3,22.15187,R,ugm-3,20.2,R,ugm-3 (TEOM FDMS),7.3,R,ugm-3 (TEOM FDMS),58.87315,R,ugm-3,6.5,R,ugm-3 (TEOM FDMS),0.86955,R,ugm-3,-0.3,R,ugm-3 (TEOM FDMS),-0.8,R,ugm-3 (TEOM FDMS)
6252,18-09-2018,13:00,16.1,R,ugm-3 (TEOM FDMS),2.60799,R,ugm-3,12.64374,R,ugm-3,16.64259,R,ugm-3,17.3,R,ugm-3 (TEOM FDMS),5.9,R,ugm-3 (TEOM FDMS),59.27229,R,ugm-3,5.0,R,ugm-3 (TEOM FDMS),1.00333,R,ugm-3,-1.2,R,ugm-3 (TEOM FDMS),-0.9,R,ugm-3 (TEOM FDMS)
6253,18-09-2018,14:00,13.3,R,ugm-3 (TEOM FDMS),1.99221,R,ugm-3,12.03843,R,ugm-3,15.09311,R,ugm-3,15.0,R,ugm-3 (TEOM FDMS),4.8,R,ugm-3 (TEOM FDMS),57.17681,R,ugm-3,4.5,R,ugm-3 (TEOM FDMS),1.204,R,ugm-3,-1.7,R,ugm-3 (TEOM FDMS),-0.3,R,ugm-3 (TEOM FDMS)
6254,18-09-2018,15:00,14.6,R,ugm-3 (TEOM FDMS),2.64421,R,ugm-3,14.19507,R,ugm-3,18.24947,R,ugm-3,12.6,R,ugm-3 (TEOM FDMS),3.4,R,ugm-3 (TEOM FDMS),51.93809,R,ugm-3,3.8,R,ugm-3 (TEOM FDMS),0.93644,R,ugm-3,2.0,R,ugm-3 (TEOM FDMS),0.4,R,ugm-3 (TEOM FDMS)
6255,18-09-2018,16:00,18.5,R,ugm-3 (TEOM FDMS),2.39065,R,ugm-3,13.14914,R,ugm-3,16.81476,R,ugm-3,17.7,R,ugm-3 (TEOM FDMS),3.9,R,ugm-3 (TEOM FDMS),50.09207,R,ugm-3,4.3,R,ugm-3 (TEOM FDMS),1.00333,R,ugm-3,0.8,R,ugm-3 (TEOM FDMS),0.4,R,ugm-3 (TEOM FDMS)
6256,18-09-2018,17:00,15.9,R,ugm-3 (TEOM FDMS),2.57176,R,ugm-3,17.06079,R,ugm-3,21.0041,R,ugm-3,14.9,R,ugm-3 (TEOM FDMS),5.0,R,ugm-3 (TEOM FDMS),42.5583,R,ugm-3,5.4,R,ugm-3 (TEOM FDMS),0.73578,R,ugm-3,1.0,R,ugm-3 (TEOM FDMS),0.4,R,ugm-3 (TEOM FDMS)
6257,18-09-2018,18:00,15.1,R,ugm-3 (TEOM FDMS),1.62999,R,ugm-3,16.72578,R,ugm-3,19.22507,R,ugm-3,13.7,R,ugm-3 (TEOM FDMS),6.1,R,ugm-3 (TEOM FDMS),40.96174,R,ugm-3,5.7,R,ugm-3 (TEOM FDMS),0.73578,R,ugm-3,1.4,R,ugm-3 (TEOM FDMS),-0.4,R,ugm-3 (TEOM FDMS)
6258,18-09-2018,19:00,14.0,R,ugm-3 (TEOM FDMS),1.37644,R,ugm-3,17.11456,R,ugm-3,19.22507,R,ugm-3,15.4,R,ugm-3 (TEOM FDMS),7.8,R,ugm-3 (TEOM FDMS),39.01594,R,ugm-3,6.1,R,ugm-3 (TEOM FDMS),0.93644,R,ugm-3,-1.4,R,ugm-3 (TEOM FDMS),-1.7,R,ugm-3 (TEOM FDMS)
6259,18-09-2018,20:00,15.5,R,ugm-3 (TEOM FDMS),0.94177,R,ugm-3,16.46111,R,ugm-3,17.90514,R,ugm-3,14.5,R,ugm-3 (TEOM FDMS),6.9,R,ugm-3 (TEOM FDMS),39.51486,R,ugm-3,8.6,R,ugm-3 (TEOM FDMS),1.40467,R,ugm-3,1.0,R,ugm-3 (TEOM FDMS),1.7,R,ugm-3 (TEOM FDMS)
6260,18-09-2018,21:00,14.6,R,ugm-3 (TEOM FDMS),1.05044,R,ugm-3,14.68762,R,ugm-3,16.29826,R,ugm-3,14.4,R,ugm-3 (TEOM FDMS),6.1,R,ugm-3 (TEOM FDMS),39.61465,R,ugm-3,5.9,R,ugm-3 (TEOM FDMS),0.33444,R,ugm-3,0.2,R,ugm-3 (TEOM FDMS),-0.2,R,ugm-3 (TEOM FDMS)
6261,18-09-2018,22:00,13.1,R,ugm-3 (TEOM FDMS),0.83311,R,ugm-3,14.7913,R,ugm-3,16.06871,R,ugm-3,11.9,R,ugm-3 (TEOM FDMS),6.8,R,ugm-3 (TEOM FDMS),38.11787,R,ugm-3,8.1,R,ugm-3 (TEOM FDMS),0.73578,R,ugm-3,1.2,R,ugm-3 (TEOM FDMS),1.3,R,ugm-3 (TEOM FDMS)
6262,18-09-2018,23:00,13.0,R,ugm-3 (TEOM FDMS),0.68822,R,ugm-3,14.21002,R,ugm-3,15.26528,R,ugm-3,10.9,R,ugm-3 (TEOM FDMS),5.6,R,ugm-3 (TEOM FDMS),37.81852,R,ugm-3,7.0,R,ugm-3 (TEOM FDMS),1.00333,R,ugm-3,2.1,R,ugm-3 (TEOM FDMS),1.4,R,ugm-3 (TEOM FDMS)
6263,18-09-2018,24:00,11.3,R,ugm-3 (TEOM FDMS),0.57955,R,ugm-3,10.47424,R,ugm-3,11.36287,R,ugm-3,8.1,R,ugm-3 (TEOM FDMS),3.1,R,ugm-3 (TEOM FDMS),42.20906,R,ugm-3,5.3,R,ugm-3 (TEOM FDMS),0.40133,R,ugm-3,3.2,R,ugm-3 (TEOM FDMS),2.2,R,ugm-3 (TEOM FDMS)
6264,19-09-2018,01:00,10.3,R,ugm-3 (TEOM FDMS),0.43537,R,ugm-3,8.14433,R,ugm-3,8.81189,R,ugm-3,8.9,R,ugm-3 (TEOM FDMS),4.4,R,ugm-3 (TEOM FDMS),44.83673,R,ugm-3,5.9,R,ugm-3 (TEOM FDMS),1.51556,R,ugm-3,1.4,R,ugm-3 (TEOM FDMS),1.5,R,ugm-3 (TEOM FDMS)
6265,19-09-2018,02:00,9.6,R,ugm-3 (TEOM FDMS),0.47165,R,ugm-3,6.28801,R,ugm-3,7.0112,R,ugm-3,9.7,R,ugm-3 (TEOM FDMS),4.8,R,ugm-3 (TEOM FDMS),46.16719,R,ugm-3,5.0,R,ugm-3 (TEOM FDMS),1.15896,R,ugm-3,-0.1,R,ugm-3 (TEOM FDMS),0.2,R,ugm-3 (TEOM FDMS)
6266,19-09-2018,03:00,12.8,R,ugm-3 (TEOM FDMS),0.47165,R,ugm-3,4.33407,R,ugm-3,5.05726,R,ugm-3,11.6,R,ugm-3 (TEOM FDMS),4.4,R,ugm-3 (TEOM FDMS),48.29594,R,ugm-3,4.9,R,ugm-3 (TEOM FDMS),,,,1.2,R,ugm-3 (TEOM FDMS),0.5,R,ugm-3 (TEOM FDMS)
6267,19-09-2018,04:00,16.3,R,ugm-3 (TEOM FDMS),0.5805,R,ugm-3,4.51199,R,ugm-3,5.40207,R,ugm-3,14.0,R,ugm-3 (TEOM FDMS),6.3,R,ugm-3 (TEOM FDMS),49.59315,R,ugm-3,8.7,R,ugm-3 (TEOM FDMS),1.2704,R,ugm-3,2.3,R,ugm-3 (TEOM FDMS),2.4,R,ugm-3 (TEOM FDMS)
6268,19-09-2018,05:00,15.6,R,ugm-3 (TEOM FDMS),0.72562,R,ugm-3,5.09403,R,ugm-3,6.20664,R,ugm-3,14.8,R,ugm-3 (TEOM FDMS),5.0,R,ugm-3 (TEOM FDMS),48.29594,R,ugm-3,6.3,R,ugm-3 (TEOM FDMS),,,,0.8,R,ugm-3 (TEOM FDMS),1.3,R,ugm-3 (TEOM FDMS)
6269,19-09-2018,06:00,11.3,R,ugm-3 (TEOM FDMS),0.65306,R,ugm-3,9.05571,R,ugm-3,10.05705,R,ugm-3,10.2,R,ugm-3 (TEOM FDMS),3.0,R,ugm-3 (TEOM FDMS),43.95529,R,ugm-3,2.5,R,ugm-3 (TEOM FDMS),1.67158,R,ugm-3,1.1,R,ugm-3 (TEOM FDMS),-0.5,R,ugm-3 (TEOM FDMS)
6270,19-09-2018,07:00,16.9,R,ugm-3 (TEOM FDMS),1.48753,R,ugm-3,18.23555,R,ugm-3,20.51639,R,ugm-3,16.8,R,ugm-3 (TEOM FDMS),8.1,R,ugm-3 (TEOM FDMS),35.52346,R,ugm-3,9.1,R,ugm-3 (TEOM FDMS),1.60471,R,ugm-3,0.1,R,ugm-3 (TEOM FDMS),1.0,R,ugm-3 (TEOM FDMS)
6271,19-09-2018,08:00,14.6,R,ugm-3 (TEOM FDMS),2.75736,R,ugm-3,21.40322,R,ugm-3,25.63112,R,ugm-3,14.9,R,ugm-3 (TEOM FDMS),5.7,R,ugm-3 (TEOM FDMS),36.07228,R,ugm-3,4.5,R,ugm-3 (TEOM FDMS),1.13667,R,ugm-3,-0.3,R,ugm-3 (TEOM FDMS),-1.2,R,ugm-3 (TEOM FDMS)
