,Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status.1,unit.1,Nitrogen dioxide,status.2,unit.2,Nitrogen oxides as nitrogen dioxide,status.3,unit.3,Non-volatile PM<sub>10</sub> (Hourly measured),status.4,unit.4,Non-volatile PM<sub>2.5</sub> (Hourly measured),status.5,unit.5,Ozone,status.6,unit.6,PM<sub>2.5</sub> particulate matter (Hourly measured),status.7,unit.7,Sulphur dioxide,status.8,unit.8,Volatile PM<sub>10</sub> (Hourly measured),status.9,unit.9,Volatile PM<sub>2.5</sub> (Hourly measured),status.10,unit.10
66,03-01-2017,19:00,,,,28.33647,R,ugm-3,59.64562,R,ugm-3,103.09427,R,ugm-3,,,,,,,2.3679,R,ugm-3,,,,2.38483,R,ugm-3,,,,,,
67,03-01-2017,20:00,,,,17.30629,R,ugm-3,53.99561,R,ugm-3,80.53155,R,ugm-3,,,,,,,4.63152,R,ugm-3,,,,1.85531,R,ugm-3,,,,,,
68,03-01-2017,21:00,,,,14.37264,R,ugm-3,54.21268,R,ugm-3,76.25042,R,ugm-3,,,,,,,3.68456,R,ugm-3,,,,1.78879,R,ugm-3,,,,,,
69,03-01-2017,22:00,,,,11.69874,R,ugm-3,49.40322,R,ugm-3,67.34104,R,ugm-3,,,,,,,7.94788,R,ugm-3,,,,1.59055,R,ugm-3,,,,,,
70,03-01-2017,23:00,,,,5.49654,R,ugm-3,39.24307,R,ugm-3,47.67098,R,ugm-3,,,,,,,15.26411,R,ugm-3,,,,1.45817,R,ugm-3,,,,,,
71,03-01-2017,24:00,,,,4.75377,R,ugm-3,36.62151,R,ugm-3,43.91052,R,ugm-3,,,,,,,17.42246,R,ugm-3,,,,1.12623,R,ugm-3,,,,,,
72,04-01-2017,01:00,,,,2.32954,R,ugm-3,26.38485,R,ugm-3,29.95676,R,ugm-3,,,,,,,25.68732,R,ugm-3,,,,0.79472,R,ugm-3,,,,,,
73,04-01-2017,02:00,,,,1.67263,R,ugm-3,22.6177,R,ugm-3,25.18237,R,ugm-3,,,,,,,27.16081,R,ugm-3,,,,0.53041,R,ugm-3,,,,,,
74,04-01-2017,03:00,,,,2.11885,R,ugm-3,21.18237,R,ugm-3,24.43123,R,ugm-3,,,,,,,26.52884,R,ugm-3,,,,1.0597,R,ugm-3,,,,,,
75,04-01-2017,04:00,,,,2.82482,R,ugm-3,25.2407,R,ugm-3,29.57203,R,ugm-3,,,,,,,24.21283,R,ugm-3,,,,1.5247,R,ugm-3,,,,,,
76,04-01-2017,05:00,,,,1.82106,R,ugm-3,21.75421,R,ugm-3,24.54646,R,ugm-3,,,,,,,26.31829,R,ugm-3,,,,1.12623,R,ugm-3,,,,,,
77,04-01-2017,06:00,,,,3.71695,R,ugm-3,28.08889,R,ugm-3,33.78814,R,ugm-3,,,,,,,21.26518,R,ugm-3,,,,1.52403,R,ugm-3,,,,,,
78,04-01-2017,07:00,,,,10.85369,R,ugm-3,40.24904,R,ugm-3,56.89114,R,ugm-3,,,,,,,12.10592,R,ugm-3,,,,2.18593,R,ugm-3,,,,,,
79,04-01-2017,08:00,,,,20.92626,R,ugm-3,47.84979,R,ugm-3,79.93628,R,ugm-3,,,,,,,8.42185,R,ugm-3,,,,3.11458,R,ugm-3,,,,,,
80,04-01-2017,09:00,,,,31.63122,R,ugm-3,49.7446,R,ugm-3,98.24513,R,ugm-3,,,,,,,7.36962,R,ugm-3,,,,3.4452,R,ugm-3,,,,,,
81,04-01-2017,10:00,,,,31.89128,R,ugm-3,49.23014,R,ugm-3,98.12942,R,ugm-3,,,,,,,7.8426,R,ugm-3,,,,3.77648,R,ugm-3,,,,,,
82,04-01-2017,11:00,11.02,R,ugm-3 (TEOM FDMS),31.40826,R,ugm-3,44.88924,R,ugm-3,93.04791,R,ugm-3,9.7,R,ugm-3 (TEOM FDMS),,,,11.94876,R,ugm-3,,,,3.18044,R,ugm-3,3.5,R,ugm-3 (TEOM FDMS),,,
83,04-01-2017,12:00,18.22,R,ugm-3 (TEOM FDMS),34.56767,R,ugm-3,48.12998,R,ugm-3,101.133,R,ugm-3,15.9,R,ugm-3 (TEOM FDMS),,,,13.47497,R,ugm-3,,,,2.71611,R,ugm-3,4.5,R,ugm-3 (TEOM FDMS),,,
84,04-01-2017,13:00,22.82,R,ugm-3 (TEOM FDMS),29.10356,R,ugm-3,52.98533,R,ugm-3,97.61018,R,ugm-3,20.2,R,ugm-3 (TEOM FDMS),,,,15.58093,R,ugm-3,,,,2.51721,R,ugm-3,4.8,R,ugm-3 (TEOM FDMS),,,
85,04-01-2017,14:00,27.32,R,ugm-3 (TEOM FDMS),29.06677,R,ugm-3,49.86461,R,ugm-3,94.43303,R,ugm-3,24.4,R,ugm-3 (TEOM FDMS),,,,19.42315,R,ugm-3,,,,2.84916,R,ugm-3,5.1,R,ugm-3 (TEOM FDMS),,,
86,04-01-2017,15:00,31.82,R,ugm-3 (TEOM FDMS),25.94446,R,ugm-3,50.26289,R,ugm-3,90.04385,R,ugm-3,31.4,R,ugm-3 (TEOM FDMS),,,,17.79067,R,ugm-3,,,,2.65026,R,ugm-3,2.6,R,ugm-3 (TEOM FDMS),,,
87,04-01-2017,16:00,,,,35.79408,R,ugm-3,59.41898,R,ugm-3,114.30248,R,ugm-3,,,,,,,12.89571,R,ugm-3,,,,2.18593,R,ugm-3,,,,,,
88,04-01-2017,17:00,10.72,R,ugm-3 (TEOM FDMS),43.11667,R,ugm-3,68.00181,R,ugm-3,134.11311,R,ugm-3,11.2,R,ugm-3 (TEOM FDMS),,,,5.79052,R,ugm-3,,,,2.51788,R,ugm-3,1.7,R,ugm-3 (TEOM FDMS),,,
89,04-01-2017,18:00,22.32,R,ugm-3 (TEOM FDMS),54.26753,R,ugm-3,70.19497,R,ugm-3,153.40402,R,ugm-3,22.1,R,ugm-3 (TEOM FDMS),,,,2.7371,R,ugm-3,,,,2.7833,R,ugm-3,2.4,R,ugm-3 (TEOM FDMS),,,
90,04-01-2017,19:00,19.52,R,ugm-3 (TEOM FDMS),34.71641,R,ugm-3,61.01305,R,ugm-3,114.24414,R,ugm-3,20.1,R,ugm-3 (TEOM FDMS),,,,5.42132,R,ugm-3,,,,2.05422,R,ugm-3,1.6,R,ugm-3 (TEOM FDMS),,,
91,04-01-2017,20:00,20.32,R,ugm-3 (TEOM FDMS),29.36394,R,ugm-3,57.78428,R,ugm-3,102.80835,R,ugm-3,20.6,R,ugm-3 (TEOM FDMS),,,,5.26416,R,ugm-3,,,,1.85531,R,ugm-3,1.9,R,ugm-3 (TEOM FDMS),,,
92,04-01-2017,21:00,19.82,R,ugm-3 (TEOM FDMS),27.87716,R,ugm-3,54.51964,R,ugm-3,97.26401,R,ugm-3,19.2,R,ugm-3 (TEOM FDMS),,,,7.52728,R,ugm-3,,,,1.25861,R,ugm-3,2.8,R,ugm-3 (TEOM FDMS),,,
93,04-01-2017,22:00,17.92,R,ugm-3 (TEOM FDMS),27.28251,R,ugm-3,52.94708,R,ugm-3,94.77968,R,ugm-3,18.1,R,ugm-3 (TEOM FDMS),,,,6.42117,R,ugm-3,,,,1.45751,R,ugm-3,2.0,R,ugm-3 (TEOM FDMS),,,
94,04-01-2017,23:00,17.42,R,ugm-3 (TEOM FDMS),27.17087,R,ugm-3,53.40752,R,ugm-3,95.06894,R,ugm-3,17.1,R,ugm-3 (TEOM FDMS),,,,6.31589,R,ugm-3,,,,1.12623,R,ugm-3,2.5,R,ugm-3 (TEOM FDMS),,,
95,04-01-2017,24:00,16.02,R,ugm-3 (TEOM FDMS),12.74928,R,ugm-3,42.77163,R,ugm-3,62.32025,R,ugm-3,16.1,R,ugm-3 (TEOM FDMS),,,,12.52801,R,ugm-3,,,,0.46366,R,ugm-3,2.1,R,ugm-3 (TEOM FDMS),,,
96,05-01-2017,01:00,14.813,R,ugm-3 (TEOM FDMS),9.52355,R,ugm-3,38.39089,R,ugm-3,52.99346,R,ugm-3,14.1,R,ugm-3 (TEOM FDMS),,,,14.94912,R,ugm-3,,,,2.73807,R,ugm-3,2.9,R,ugm-3 (TEOM FDMS),,,
97,05-01-2017,02:00,13.113,R,ugm-3 (TEOM FDMS),6.43576,R,ugm-3,33.00114,R,ugm-3,42.86917,R,ugm-3,13.1,R,ugm-3 (TEOM FDMS),,,,17.68589,R,ugm-3,,,,1.67903,R,ugm-3,2.2,R,ugm-3 (TEOM FDMS),,,
98,05-01-2017,03:00,13.413,R,ugm-3 (TEOM FDMS),4.79899,R,ugm-3,31.75037,R,ugm-3,39.10871,R,ugm-3,13.6,R,ugm-3 (TEOM FDMS),,,,17.84355,R,ugm-3,,,,1.59055,R,ugm-3,2.0,R,ugm-3 (TEOM FDMS),,,
99,05-01-2017,04:00,13.813,R,ugm-3 (TEOM FDMS),6.43607,R,ugm-3,29.8766,R,ugm-3,39.7451,R,ugm-3,14.1,R,ugm-3 (TEOM FDMS),,,,20.84409,R,ugm-3,,,,1.32513,R,ugm-3,1.9,R,ugm-3 (TEOM FDMS),,,
100,05-01-2017,05:00,15.013,R,ugm-3 (TEOM FDMS),8.37032,R,ugm-3,31.8283,R,ugm-3,44.66261,R,ugm-3,15.2,R,ugm-3 (TEOM FDMS),,,,18.15987,R,ugm-3,,,,,,,2.0,R,ugm-3 (TEOM FDMS),,,
101,05-01-2017,06:00,15.513,R,ugm-3 (TEOM FDMS),14.50828,R,ugm-3,36.24379,R,ugm-3,58.48951,R,ugm-3,15.9,R,ugm-3 (TEOM FDMS),,,,13.05387,R,ugm-3,,,,2.03204,R,ugm-3,1.8,R,ugm-3 (TEOM FDMS),,,
102,05-01-2017,07:00,16.713,R,ugm-3 (TEOM FDMS),26.11503,R,ugm-3,49.62985,R,ugm-3,89.67234,R,ugm-3,16.4,R,ugm-3 (TEOM FDMS),,,,5.106,R,ugm-3,,,,2.05355,R,ugm-3,2.5,R,ugm-3 (TEOM FDMS),,,
103,05-01-2017,08:00,17.113,R,ugm-3 (TEOM FDMS),49.77444,R,ugm-3,64.89973,R,ugm-3,141.21948,R,ugm-3,17.7,R,ugm-3 (TEOM FDMS),,,,1.9473,R,ugm-3,,,,2.91502,R,ugm-3,1.6,R,ugm-3 (TEOM FDMS),,,
104,05-01-2017,09:00,20.613,R,ugm-3 (TEOM FDMS),65.02736,R,ugm-3,63.43858,R,ugm-3,163.14581,R,ugm-3,20.8,R,ugm-3 (TEOM FDMS),,,,2.05258,R,ugm-3,,,,3.57758,R,ugm-3,2.0,R,ugm-3 (TEOM FDMS),,,
105,05-01-2017,10:00,26.213,R,ugm-3 (TEOM FDMS),65.28742,R,ugm-3,65.58536,R,ugm-3,165.69135,R,ugm-3,26.1,R,ugm-3 (TEOM FDMS),,,,4.42097,R,ugm-3,,,,3.6441,R,ugm-3,2.3,R,ugm-3 (TEOM FDMS),,,
106,05-01-2017,11:00,22.813,R,ugm-3 (TEOM FDMS),57.84697,R,ugm-3,63.51413,R,ugm-3,152.21157,R,ugm-3,21.4,R,ugm-3 (TEOM FDMS),,,,7.0533,R,ugm-3,,,,4.70381,R,ugm-3,3.6,R,ugm-3 (TEOM FDMS),,,
107,05-01-2017,12:00,29.413,R,ugm-3 (TEOM FDMS),48.73295,R,ugm-3,57.35588,R,ugm-3,132.07868,R,ugm-3,27.6,R,ugm-3 (TEOM FDMS),,,,9.73802,R,ugm-3,,,,4.10843,R,ugm-3,4.0,R,ugm-3 (TEOM FDMS),,,
108,05-01-2017,13:00,33.513,R,ugm-3 (TEOM FDMS),63.65034,R,ugm-3,62.94659,R,ugm-3,160.54242,R,ugm-3,32.2,R,ugm-3 (TEOM FDMS),,,,8.31658,R,ugm-3,,,,4.77033,R,ugm-3,3.5,R,ugm-3 (TEOM FDMS),,,
109,05-01-2017,14:00,24.713,R,ugm-3 (TEOM FDMS),29.68636,R,ugm-3,53.75751,R,ugm-3,99.27596,R,ugm-3,23.5,R,ugm-3 (TEOM FDMS),,,,13.15965,R,ugm-3,,,,3.57692,R,ugm-3,3.4,R,ugm-3 (TEOM FDMS),,,
110,05-01-2017,15:00,36.713,R,ugm-3 (TEOM FDMS),34.55925,R,ugm-3,60.69128,R,ugm-3,113.68139,R,ugm-3,33.7,R,ugm-3 (TEOM FDMS),,,,9.15927,R,ugm-3,,,,3.04873,R,ugm-3,5.2,R,ugm-3 (TEOM FDMS),,,
111,05-01-2017,16:00,38.013,R,ugm-3 (TEOM FDMS),31.76967,R,ugm-3,61.96022,R,ugm-3,110.67303,R,ugm-3,36.7,R,ugm-3 (TEOM FDMS),,,,4.68491,R,ugm-3,,,,2.3855,R,ugm-3,3.5,R,ugm-3 (TEOM FDMS),,,
112,05-01-2017,17:00,36.013,R,ugm-3 (TEOM FDMS),51.07631,R,ugm-3,67.87893,R,ugm-3,146.19485,R,ugm-3,34.6,R,ugm-3 (TEOM FDMS),,,,1.47382,R,ugm-3,,,,1.92117,R,ugm-3,3.6,R,ugm-3 (TEOM FDMS),,,
113,05-01-2017,18:00,34.413,R,ugm-3 (TEOM FDMS),112.04839,R,ugm-3,79.85596,R,ugm-3,251.66109,R,ugm-3,34.5,R,ugm-3 (TEOM FDMS),,,,1.5796,R,ugm-3,,,,4.50557,R,ugm-3,2.1,R,ugm-3 (TEOM FDMS),,,
114,05-01-2017,19:00,36.913,R,ugm-3 (TEOM FDMS),112.90404,R,ugm-3,76.34557,R,ugm-3,249.46268,R,ugm-3,35.4,R,ugm-3 (TEOM FDMS),,,,1.84203,R,ugm-3,,,,4.5049,R,ugm-3,3.7,R,ugm-3 (TEOM FDMS),,,
115,05-01-2017,20:00,41.913,R,ugm-3 (TEOM FDMS),122.46522,R,ugm-3,79.27265,R,ugm-3,267.05003,R,ugm-3,39.6,R,ugm-3 (TEOM FDMS),,,,1.63149,R,ugm-3,,,,4.90271,R,ugm-3,4.5,R,ugm-3 (TEOM FDMS),,,
116,05-01-2017,21:00,50.613,R,ugm-3 (TEOM FDMS),154.79211,R,ugm-3,84.89731,R,ugm-3,322.24191,R,ugm-3,48.1,R,ugm-3 (TEOM FDMS),,,,2.10546,R,ugm-3,,,,6.2285,R,ugm-3,4.7,R,ugm-3 (TEOM FDMS),,,
117,05-01-2017,22:00,46.313,R,ugm-3 (TEOM FDMS),129.94184,R,ugm-3,81.57769,R,ugm-3,280.81907,R,ugm-3,41.8,R,ugm-3 (TEOM FDMS),,,,1.5786,R,ugm-3,,,,5.30051,R,ugm-3,6.7,R,ugm-3 (TEOM FDMS),,,
118,05-01-2017,23:00,41.213,R,ugm-3 (TEOM FDMS),119.52595,R,ugm-3,81.17606,R,ugm-3,264.44663,R,ugm-3,38.0,R,ugm-3 (TEOM FDMS),,,,1.1585,R,ugm-3,,,,4.57209,R,ugm-3,5.4,R,ugm-3 (TEOM FDMS),,,
119,05-01-2017,24:00,41.513,R,ugm-3 (TEOM FDMS),113.76031,R,ugm-3,75.43761,R,ugm-3,249.86765,R,ugm-3,36.0,R,ugm-3 (TEOM FDMS),,,,1.31567,R,ugm-3,,,,4.30667,R,ugm-3,7.7,R,ugm-3 (TEOM FDMS),,,
120,06-01-2017,01:00,49.307,R,ugm-3 (TEOM FDMS),153.4653,R,ugm-3,85.03039,R,ugm-3,320.34056,R,ugm-3,44.4,R,ugm-3 (TEOM FDMS),,,,1.54334,R,ugm-3,,,,5.91873,R,ugm-3,7.1,R,ugm-3 (TEOM FDMS),,,
121,06-01-2017,02:00,56.407,R,ugm-3 (TEOM FDMS),224.20872,R,ugm-3,99.35246,R,ugm-3,443.13438,R,ugm-3,49.6,R,ugm-3 (TEOM FDMS),,,,2.24583,R,ugm-3,,,,9.36459,R,ugm-3,9.0,R,ugm-3 (TEOM FDMS),,,
122,06-01-2017,03:00,54.207,R,ugm-3 (TEOM FDMS),190.09569,R,ugm-3,86.29152,R,ugm-3,377.76752,R,ugm-3,47.2,R,ugm-3 (TEOM FDMS),,,,1.68487,R,ugm-3,,,,6.95759,R,ugm-3,9.2,R,ugm-3 (TEOM FDMS),,,
123,06-01-2017,04:00,36.707,R,ugm-3 (TEOM FDMS),85.07802,R,ugm-3,64.89447,R,ugm-3,195.34562,R,ugm-3,32.1,R,ugm-3 (TEOM FDMS),,,,0.89457,R,ugm-3,,,,3.11458,R,ugm-3,6.8,R,ugm-3 (TEOM FDMS),,,
124,06-01-2017,05:00,31.807,R,ugm-3 (TEOM FDMS),91.69931,R,ugm-3,63.25976,R,ugm-3,203.86342,R,ugm-3,26.8,R,ugm-3 (TEOM FDMS),,,,0.73641,R,ugm-3,,,,3.18111,R,ugm-3,7.2,R,ugm-3 (TEOM FDMS),,,
125,06-01-2017,06:00,35.307,R,ugm-3 (TEOM FDMS),158.25181,R,ugm-3,74.38812,R,ugm-3,317.03752,R,ugm-3,31.4,R,ugm-3 (TEOM FDMS),,,,0.94746,R,ugm-3,,,,5.69765,R,ugm-3,6.1,R,ugm-3 (TEOM FDMS),,,
126,06-01-2017,07:00,26.007,R,ugm-3 (TEOM FDMS),76.52186,R,ugm-3,60.10653,R,ugm-3,177.4384,R,ugm-3,22.9,R,ugm-3 (TEOM FDMS),,,,0.73641,R,ugm-3,,,,2.58373,R,ugm-3,5.3,R,ugm-3 (TEOM FDMS),,,
127,06-01-2017,08:00,25.907,R,ugm-3 (TEOM FDMS),95.97818,R,ugm-3,63.47922,R,ugm-3,210.64371,R,ugm-3,24.0,R,ugm-3 (TEOM FDMS),,,,1.00035,R,ugm-3,,,,3.24696,R,ugm-3,4.1,R,ugm-3 (TEOM FDMS),,,
128,06-01-2017,09:00,25.807,R,ugm-3 (TEOM FDMS),105.31546,R,ugm-3,67.64752,R,ugm-3,229.12898,R,ugm-3,22.5,R,ugm-3 (TEOM FDMS),,,,1.05323,R,ugm-3,,,,3.70996,R,ugm-3,5.5,R,ugm-3 (TEOM FDMS),,,
129,06-01-2017,10:00,25.907,R,ugm-3 (TEOM FDMS),75.88947,R,ugm-3,63.85838,R,ugm-3,180.22061,R,ugm-3,23.2,R,ugm-3 (TEOM FDMS),,,,1.63149,R,ugm-3,,,,2.71678,R,ugm-3,4.9,R,ugm-3 (TEOM FDMS),,,
130,06-01-2017,11:00,28.007,R,ugm-3 (TEOM FDMS),57.36364,R,ugm-3,55.58299,R,ugm-3,143.53934,R,ugm-3,23.4,R,ugm-3 (TEOM FDMS),,,,3.57929,R,ugm-3,,,,2.1866,R,ugm-3,6.8,R,ugm-3 (TEOM FDMS),,,
131,06-01-2017,12:00,29.207,R,ugm-3 (TEOM FDMS),36.19633,R,ugm-3,49.15555,R,ugm-3,104.65583,R,ugm-3,25.0,R,ugm-3 (TEOM FDMS),,,,10.10623,R,ugm-3,,,,1.85465,R,ugm-3,6.4,R,ugm-3 (TEOM FDMS),,,
132,06-01-2017,13:00,29.907,R,ugm-3 (TEOM FDMS),27.30527,R,ugm-3,45.22967,R,ugm-3,87.09716,R,ugm-3,24.5,R,ugm-3 (TEOM FDMS),,,,14.5277,R,ugm-3,,,,2.05355,R,ugm-3,7.6,R,ugm-3 (TEOM FDMS),,,
133,06-01-2017,14:00,23.207,R,ugm-3 (TEOM FDMS),11.04858,R,ugm-3,36.66167,R,ugm-3,53.60259,R,ugm-3,19.3,R,ugm-3 (TEOM FDMS),,,,23.89751,R,ugm-3,,,,1.45751,R,ugm-3,6.1,R,ugm-3 (TEOM FDMS),,,
134,06-01-2017,15:00,24.407,R,ugm-3 (TEOM FDMS),11.12342,R,ugm-3,42.1099,R,ugm-3,59.16558,R,ugm-3,22.5,R,ugm-3 (TEOM FDMS),,,,19.21211,R,ugm-3,,,,1.65641,R,ugm-3,4.1,R,ugm-3 (TEOM FDMS),,,
135,06-01-2017,16:00,22.907,R,ugm-3 (TEOM FDMS),9.18855,R,ugm-3,45.71401,R,ugm-3,59.80292,R,ugm-3,22.4,R,ugm-3 (TEOM FDMS),,,,14.63297,R,ugm-3,,,,0.86147,R,ugm-3,2.7,R,ugm-3 (TEOM FDMS),,,
136,06-01-2017,17:00,23.507,R,ugm-3 (TEOM FDMS),14.2476,R,ugm-3,54.70419,R,ugm-3,76.5502,R,ugm-3,22.3,R,ugm-3 (TEOM FDMS),,,,6.63221,R,ugm-3,,,,1.0597,R,ugm-3,3.4,R,ugm-3 (TEOM FDMS),,,
137,06-01-2017,18:00,22.807,R,ugm-3 (TEOM FDMS),13.42937,R,ugm-3,52.1926,R,ugm-3,72.78401,R,ugm-3,19.8,R,ugm-3 (TEOM FDMS),,,,8.21131,R,ugm-3,,,,0.66256,R,ugm-3,5.2,R,ugm-3 (TEOM FDMS),,,
138,06-01-2017,19:00,19.007,R,ugm-3 (TEOM FDMS),9.89546,R,ugm-3,44.63058,R,ugm-3,59.8034,R,ugm-3,17.3,R,ugm-3 (TEOM FDMS),,,,14.26477,R,ugm-3,,,,0.59604,R,ugm-3,3.9,R,ugm-3 (TEOM FDMS),,,
139,06-01-2017,20:00,17.907,R,ugm-3 (TEOM FDMS),6.54708,R,ugm-3,42.23135,R,ugm-3,52.27006,R,ugm-3,15.6,R,ugm-3 (TEOM FDMS),,,,16.15918,R,ugm-3,,,,0.33195,R,ugm-3,4.5,R,ugm-3 (TEOM FDMS),,,
140,06-01-2017,21:00,17.307,R,ugm-3 (TEOM FDMS),4.50119,R,ugm-3,36.38627,R,ugm-3,43.288,R,ugm-3,14.4,R,ugm-3 (TEOM FDMS),,,,19.47554,R,ugm-3,,,,0.33128,R,ugm-3,5.1,R,ugm-3 (TEOM FDMS),,,
141,06-01-2017,22:00,12.607,R,ugm-3 (TEOM FDMS),3.12511,R,ugm-3,28.35473,R,ugm-3,33.14649,R,ugm-3,11.4,R,ugm-3 (TEOM FDMS),,,,25.16029,R,ugm-3,,,,0.33195,R,ugm-3,3.4,R,ugm-3 (TEOM FDMS),,,
142,06-01-2017,23:00,10.307,R,ugm-3 (TEOM FDMS),2.93895,R,ugm-3,26.0908,R,ugm-3,30.59713,R,ugm-3,8.6,R,ugm-3 (TEOM FDMS),,,,23.89651,R,ugm-3,,,,0.26543,R,ugm-3,3.9,R,ugm-3 (TEOM FDMS),,,
143,06-01-2017,24:00,9.307,R,ugm-3 (TEOM FDMS),2.49242,R,ugm-3,25.5008,R,ugm-3,29.32245,R,ugm-3,7.2,R,ugm-3 (TEOM FDMS),,,,24.10756,R,ugm-3,,,,0.33195,R,ugm-3,4.3,R,ugm-3 (TEOM FDMS),,,
144,07-01-2017,01:00,7.3,R,ugm-3 (TEOM FDMS),2.23433,R,ugm-3,25.92968,R,ugm-3,29.3556,R,ugm-3,5.2,R,ugm-3 (TEOM FDMS),,,,22.24806,R,ugm-3,,,,0.35301,R,ugm-3,4.3,R,ugm-3 (TEOM FDMS),,,
145,07-01-2017,02:00,8.2,R,ugm-3 (TEOM FDMS),1.8987,R,ugm-3,22.01048,R,ugm-3,24.92179,R,ugm-3,4.4,R,ugm-3 (TEOM FDMS),,,,24.91432,R,ugm-3,,,,0.35301,R,ugm-3,6.0,R,ugm-3 (TEOM FDMS),,,
146,07-01-2017,03:00,7.8,R,ugm-3 (TEOM FDMS),1.19148,R,ugm-3,15.77526,R,ugm-3,17.60217,R,ugm-3,5.3,R,ugm-3 (TEOM FDMS),,,,28.52903,R,ugm-3,,,,0.33128,R,ugm-3,4.7,R,ugm-3 (TEOM FDMS),,,
147,07-01-2017,04:00,6.2,R,ugm-3 (TEOM FDMS),1.74996,R,ugm-3,17.59118,R,ugm-3,20.27441,R,ugm-3,3.5,R,ugm-3 (TEOM FDMS),,,,24.52865,R,ugm-3,,,,0.99252,R,ugm-3,4.9,R,ugm-3 (TEOM FDMS),,,
148,07-01-2017,05:00,5.8,R,ugm-3 (TEOM FDMS),3.05308,R,ugm-3,22.04156,R,ugm-3,26.72288,R,ugm-3,4.5,R,ugm-3 (TEOM FDMS),,,,18.00171,R,ugm-3,,,,0.99318,R,ugm-3,3.5,R,ugm-3 (TEOM FDMS),,,
149,07-01-2017,06:00,7.7,R,ugm-3 (TEOM FDMS),2.56944,R,ugm-3,23.65476,R,ugm-3,27.59451,R,ugm-3,6.3,R,ugm-3 (TEOM FDMS),,,,14.26377,R,ugm-3,,,,1.19208,R,ugm-3,3.6,R,ugm-3 (TEOM FDMS),,,
150,07-01-2017,07:00,11.5,R,ugm-3 (TEOM FDMS),13.29185,R,ugm-3,40.67457,R,ugm-3,61.05513,R,ugm-3,8.2,R,ugm-3 (TEOM FDMS),,,,3.1582,R,ugm-3,,,,1.72094,R,ugm-3,5.5,R,ugm-3 (TEOM FDMS),,,
151,07-01-2017,08:00,14.9,R,ugm-3 (TEOM FDMS),25.0199,R,ugm-3,44.30211,R,ugm-3,82.66542,R,ugm-3,11.3,R,ugm-3 (TEOM FDMS),,,,1.26328,R,ugm-3,,,,1.91917,R,ugm-3,5.8,R,ugm-3 (TEOM FDMS),,,
152,07-01-2017,09:00,15.2,R,ugm-3 (TEOM FDMS),37.30612,R,ugm-3,48.52538,R,ugm-3,105.7273,R,ugm-3,12.9,R,ugm-3 (TEOM FDMS),,,,1.26328,R,ugm-3,,,,2.25112,R,ugm-3,4.5,R,ugm-3 (TEOM FDMS),,,
153,07-01-2017,10:00,18.1,R,ugm-3 (TEOM FDMS),54.80543,R,ugm-3,59.9191,R,ugm-3,143.95292,R,ugm-3,15.9,R,ugm-3 (TEOM FDMS),,,,1.68437,R,ugm-3,,,,2.97821,R,ugm-3,4.4,R,ugm-3 (TEOM FDMS),,,
154,07-01-2017,11:00,23.5,R,ugm-3 (TEOM FDMS),54.73121,R,ugm-3,55.26886,R,ugm-3,139.18888,R,ugm-3,17.7,R,ugm-3 (TEOM FDMS),,,,2.21024,R,ugm-3,,,,2.97888,R,ugm-3,8.0,R,ugm-3 (TEOM FDMS),,,
155,07-01-2017,12:00,23.7,R,ugm-3 (TEOM FDMS),49.10901,R,ugm-3,47.04272,R,ugm-3,122.34215,R,ugm-3,19.8,R,ugm-3 (TEOM FDMS),,,,2.7371,R,ugm-3,,,,2.44936,R,ugm-3,6.1,R,ugm-3 (TEOM FDMS),,,
156,07-01-2017,13:00,16.6,R,ugm-3 (TEOM FDMS),39.50293,R,ugm-3,44.17014,R,ugm-3,104.74045,R,ugm-3,12.9,R,ugm-3 (TEOM FDMS),,,,4.10565,R,ugm-3,,,,2.64693,R,ugm-3,5.9,R,ugm-3 (TEOM FDMS),,,
157,07-01-2017,14:00,14.4,R,ugm-3 (TEOM FDMS),43.82202,R,ugm-3,47.59782,R,ugm-3,114.79064,R,ugm-3,11.1,R,ugm-3 (TEOM FDMS),,,,3.78983,R,ugm-3,,,,2.6476,R,ugm-3,5.5,R,ugm-3 (TEOM FDMS),,,
158,07-01-2017,15:00,12.8,R,ugm-3 (TEOM FDMS),34.25335,R,ugm-3,45.13213,R,ugm-3,97.65321,R,ugm-3,10.8,R,ugm-3 (TEOM FDMS),,,,5.63187,R,ugm-3,,,,2.18393,R,ugm-3,4.2,R,ugm-3 (TEOM FDMS),,,
159,07-01-2017,16:00,13.1,R,ugm-3 (TEOM FDMS),46.16756,R,ugm-3,54.34178,R,ugm-3,125.13105,R,ugm-3,10.8,R,ugm-3 (TEOM FDMS),,,,3.26397,R,ugm-3,,,,2.6476,R,ugm-3,4.5,R,ugm-3 (TEOM FDMS),,,
160,07-01-2017,17:00,14.4,R,ugm-3 (TEOM FDMS),40.9551,R,ugm-3,54.7238,R,ugm-3,117.52073,R,ugm-3,12.2,R,ugm-3 (TEOM FDMS),,,,1.36855,R,ugm-3,,,,2.71345,R,ugm-3,4.4,R,ugm-3 (TEOM FDMS),,,
