,Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status.1,unit.1,Nitrogen dioxide,status.2,unit.2,Nitrogen oxides as nitrogen dioxide,status.3,unit.3,Non-volatile PM<sub>10</sub> (Hourly measured),status.4,unit.4,Non-volatile PM<sub>2.5</sub> (Hourly measured),status.5,unit.5,Ozone,status.6,unit.6,PM<sub>2.5</sub> particulate matter (Hourly measured),status.7,unit.7,Sulphur dioxide,status.8,unit.8,Volatile PM<sub>10</sub> (Hourly measured),status.9,unit.9,Volatile PM<sub>2.5</sub> (Hourly measured),status.10,unit.10
3921,13-06-2013,10:00,6.2,R,ugm-3 (TEOM FDMS),7.17135,R,ugm-3,28.60431,R,ugm-3,39.60023,R,ugm-3,6.6,R,ugm-3 (TEOM FDMS),4.8,R,ugm-3 (TEOM FDMS),31.08303,R,ugm-3,5.5,R,ugm-3 (TEOM FDMS),4.48761,R,ugm-3,-0.4,R,ugm-3 (TEOM FDMS),0.7,R,ugm-3 (TEOM FDMS)
3922,13-06-2013,11:00,8.9,R,ugm-3 (TEOM FDMS),7.89634,R,ugm-3,32.17447,R,ugm-3,44.28203,R,ugm-3,8.7,R,ugm-3 (TEOM FDMS),7.0,R,ugm-3 (TEOM FDMS),26.99184,R,ugm-3,7.6,R,ugm-3 (TEOM FDMS),6.11275,R,ugm-3,0.2,R,ugm-3 (TEOM FDMS),0.6,R,ugm-3 (TEOM FDMS)
3923,13-06-2013,12:00,10.2,R,ugm-3 (TEOM FDMS),7.49347,R,ugm-3,29.671,R,ugm-3,41.16083,R,ugm-3,9.2,R,ugm-3 (TEOM FDMS),6.6,R,ugm-3 (TEOM FDMS),29.23701,R,ugm-3,4.5,R,ugm-3 (TEOM FDMS),6.27573,R,ugm-3,1.0,R,ugm-3 (TEOM FDMS),-2.1,R,ugm-3 (TEOM FDMS)
3924,13-06-2013,13:00,9.2,R,ugm-3 (TEOM FDMS),8.33945,R,ugm-3,30.71475,R,ugm-3,43.50173,R,ugm-3,7.5,R,ugm-3 (TEOM FDMS),8.2,R,ugm-3 (TEOM FDMS),27.64045,R,ugm-3,8.9,R,ugm-3 (TEOM FDMS),6.11275,R,ugm-3,1.7,R,ugm-3 (TEOM FDMS),0.7,R,ugm-3 (TEOM FDMS)
3925,13-06-2013,14:00,8.3,R,ugm-3 (TEOM FDMS),8.0981,R,ugm-3,31.34492,R,ugm-3,43.76183,R,ugm-3,7.3,R,ugm-3 (TEOM FDMS),8.0,R,ugm-3 (TEOM FDMS),28.43873,R,ugm-3,8.7,R,ugm-3 (TEOM FDMS),4.8129,R,ugm-3,1.0,R,ugm-3 (TEOM FDMS),0.7,R,ugm-3 (TEOM FDMS)
3926,13-06-2013,15:00,16.4,R,ugm-3 (TEOM FDMS),8.78255,R,ugm-3,26.32891,R,ugm-3,39.7953,R,ugm-3,10.5,R,ugm-3 (TEOM FDMS),8.5,R,ugm-3 (TEOM FDMS),34.82497,R,ugm-3,9.0,R,ugm-3 (TEOM FDMS),6.51987,R,ugm-3,5.9,R,ugm-3 (TEOM FDMS),0.5,R,ugm-3 (TEOM FDMS)
3927,13-06-2013,16:00,11.3,R,ugm-3 (TEOM FDMS),6.44605,R,ugm-3,28.611,R,ugm-3,38.4948,R,ugm-3,8.0,R,ugm-3 (TEOM FDMS),6.6,R,ugm-3 (TEOM FDMS),37.96819,R,ugm-3,5.7,R,ugm-3 (TEOM FDMS),6.2764,R,ugm-3,3.3,R,ugm-3 (TEOM FDMS),-0.9,R,ugm-3 (TEOM FDMS)
3928,13-06-2013,17:00,8.1,R,ugm-3 (TEOM FDMS),5.19688,R,ugm-3,20.25242,R,ugm-3,28.22085,R,ugm-3,6.5,R,ugm-3 (TEOM FDMS),4.4,R,ugm-3 (TEOM FDMS),42.40863,R,ugm-3,3.8,R,ugm-3 (TEOM FDMS),5.30051,R,ugm-3,1.6,R,ugm-3 (TEOM FDMS),-0.6,R,ugm-3 (TEOM FDMS)
3929,13-06-2013,18:00,11.2,R,ugm-3 (TEOM FDMS),7.05036,R,ugm-3,33.92679,R,ugm-3,44.7372,R,ugm-3,8.2,R,ugm-3 (TEOM FDMS),3.4,R,ugm-3 (TEOM FDMS),35.42368,R,ugm-3,2.4,R,ugm-3 (TEOM FDMS),4.81224,R,ugm-3,3.0,R,ugm-3 (TEOM FDMS),-1.0,R,ugm-3 (TEOM FDMS)
3930,13-06-2013,19:00,10.3,R,ugm-3 (TEOM FDMS),6.12362,R,ugm-3,40.41973,R,ugm-3,49.80915,R,ugm-3,8.2,R,ugm-3 (TEOM FDMS),5.3,R,ugm-3 (TEOM FDMS),32.52991,R,ugm-3,3.0,R,ugm-3 (TEOM FDMS),4.64992,R,ugm-3,2.1,R,ugm-3 (TEOM FDMS),-2.3,R,ugm-3 (TEOM FDMS)
3931,13-06-2013,20:00,10.8,R,ugm-3 (TEOM FDMS),4.71355,R,ugm-3,41.60644,R,ugm-3,48.83378,R,ugm-3,7.4,R,ugm-3 (TEOM FDMS),5.5,R,ugm-3 (TEOM FDMS),29.58625,R,ugm-3,5.4,R,ugm-3 (TEOM FDMS),5.86995,R,ugm-3,3.4,R,ugm-3 (TEOM FDMS),-0.1,R,ugm-3 (TEOM FDMS)
3932,13-06-2013,21:00,9.6,R,ugm-3 (TEOM FDMS),3.7868,R,ugm-3,39.321,R,ugm-3,45.12735,R,ugm-3,5.1,R,ugm-3 (TEOM FDMS),4.5,R,ugm-3 (TEOM FDMS),30.18496,R,ugm-3,3.7,R,ugm-3 (TEOM FDMS),6.35689,R,ugm-3,4.5,R,ugm-3 (TEOM FDMS),-0.8,R,ugm-3 (TEOM FDMS)
3933,13-06-2013,22:00,9.3,R,ugm-3 (TEOM FDMS),2.29659,R,ugm-3,31.33201,R,ugm-3,34.8534,R,ugm-3,6.3,R,ugm-3 (TEOM FDMS),3.4,R,ugm-3 (TEOM FDMS),35.17421,R,ugm-3,1.7,R,ugm-3 (TEOM FDMS),6.35689,R,ugm-3,3.0,R,ugm-3 (TEOM FDMS),-1.7,R,ugm-3 (TEOM FDMS)
3934,13-06-2013,23:00,7.2,R,ugm-3 (TEOM FDMS),2.13507,R,ugm-3,28.58853,R,ugm-3,31.86225,R,ugm-3,5.5,R,ugm-3 (TEOM FDMS),2.9,R,ugm-3 (TEOM FDMS),35.52346,R,ugm-3,2.5,R,ugm-3 (TEOM FDMS),6.35689,R,ugm-3,1.7,R,ugm-3 (TEOM FDMS),-0.4,R,ugm-3 (TEOM FDMS)
3935,13-06-2013,24:00,4.9,R,ugm-3 (TEOM FDMS),2.09484,R,ugm-3,31.83643,R,ugm-3,35.04848,R,ugm-3,5.7,R,ugm-3 (TEOM FDMS),4.3,R,ugm-3 (TEOM FDMS),30.03529,R,ugm-3,4.2,R,ugm-3 (TEOM FDMS),6.0316,R,ugm-3,-0.8,R,ugm-3 (TEOM FDMS),-0.1,R,ugm-3 (TEOM FDMS)
3936,14-06-2013,01:00,7.3,R,ugm-3 (TEOM FDMS),1.23815,R,ugm-3,20.55236,R,ugm-3,22.45084,R,ugm-3,3.3,R,ugm-3 (TEOM FDMS),2.5,R,ugm-3 (TEOM FDMS),32.92905,R,ugm-3,4.4,R,ugm-3 (TEOM FDMS),4.91557,R,ugm-3,4.0,R,ugm-3 (TEOM FDMS),1.9,R,ugm-3 (TEOM FDMS)
3937,14-06-2013,02:00,7.2,R,ugm-3 (TEOM FDMS),1.45404,R,ugm-3,16.76258,R,ugm-3,18.99208,R,ugm-3,4.4,R,ugm-3 (TEOM FDMS),3.9,R,ugm-3 (TEOM FDMS),31.39901,R,ugm-3,4.3,R,ugm-3 (TEOM FDMS),5.2402,R,ugm-3,2.8,R,ugm-3 (TEOM FDMS),0.4,R,ugm-3 (TEOM FDMS)
3938,14-06-2013,03:00,6.1,R,ugm-3 (TEOM FDMS),0.9283,R,ugm-3,12.80467,R,ugm-3,14.22804,R,ugm-3,3.9,R,ugm-3 (TEOM FDMS),2.4,R,ugm-3 (TEOM FDMS),32.6297,R,ugm-3,2.4,R,ugm-3 (TEOM FDMS),5.51139,R,ugm-3,2.2,R,ugm-3 (TEOM FDMS),0.0,R,ugm-3 (TEOM FDMS)
3939,14-06-2013,04:00,6.2,R,ugm-3 (TEOM FDMS),1.1709,R,ugm-3,13.28088,R,ugm-3,15.07624,R,ugm-3,3.6,R,ugm-3 (TEOM FDMS),2.2,R,ugm-3 (TEOM FDMS),31.78152,R,ugm-3,3.6,R,ugm-3 (TEOM FDMS),5.75553,R,ugm-3,2.6,R,ugm-3 (TEOM FDMS),1.4,R,ugm-3 (TEOM FDMS)
3940,14-06-2013,05:00,6.2,R,ugm-3 (TEOM FDMS),1.97853,R,ugm-3,18.11138,R,ugm-3,21.14508,R,ugm-3,4.1,R,ugm-3 (TEOM FDMS),3.2,R,ugm-3 (TEOM FDMS),27.79012,R,ugm-3,2.1,R,ugm-3 (TEOM FDMS),4.12972,R,ugm-3,2.1,R,ugm-3 (TEOM FDMS),-1.1,R,ugm-3 (TEOM FDMS)
3941,14-06-2013,06:00,6.6,R,ugm-3 (TEOM FDMS),6.94559,R,ugm-3,26.87684,R,ugm-3,37.5266,R,ugm-3,5.7,R,ugm-3 (TEOM FDMS),2.3,R,ugm-3 (TEOM FDMS),22.50152,R,ugm-3,3.9,R,ugm-3 (TEOM FDMS),4.2927,R,ugm-3,0.9,R,ugm-3 (TEOM FDMS),1.6,R,ugm-3 (TEOM FDMS)
3942,14-06-2013,07:00,8.1,R,ugm-3 (TEOM FDMS),9.04542,R,ugm-3,32.59904,R,ugm-3,46.46849,R,ugm-3,8.0,R,ugm-3 (TEOM FDMS),4.7,R,ugm-3 (TEOM FDMS),19.40818,R,ugm-3,4.6,R,ugm-3 (TEOM FDMS),4.12972,R,ugm-3,0.1,R,ugm-3 (TEOM FDMS),-0.1,R,ugm-3 (TEOM FDMS)
3943,14-06-2013,08:00,9.9,R,ugm-3 (TEOM FDMS),10.29709,R,ugm-3,37.92392,R,ugm-3,53.71256,R,ugm-3,9.5,R,ugm-3 (TEOM FDMS),6.9,R,ugm-3 (TEOM FDMS),16.41463,R,ugm-3,7.8,R,ugm-3 (TEOM FDMS),4.8608,R,ugm-3,0.4,R,ugm-3 (TEOM FDMS),0.9,R,ugm-3 (TEOM FDMS)
3944,14-06-2013,09:00,11.5,R,ugm-3 (TEOM FDMS),9.12587,R,ugm-3,30.06115,R,ugm-3,44.05396,R,ugm-3,9.4,R,ugm-3 (TEOM FDMS),7.8,R,ugm-3 (TEOM FDMS),23.99829,R,ugm-3,9.4,R,ugm-3 (TEOM FDMS),5.83735,R,ugm-3,2.1,R,ugm-3 (TEOM FDMS),1.6,R,ugm-3 (TEOM FDMS)
3945,14-06-2013,10:00,9.0,R,ugm-3 (TEOM FDMS),9.04511,R,ugm-3,33.18666,R,ugm-3,47.05563,R,ugm-3,7.1,R,ugm-3 (TEOM FDMS),9.5,R,ugm-3 (TEOM FDMS),25.44518,R,ugm-3,9.3,R,ugm-3 (TEOM FDMS),6.32429,R,ugm-3,1.9,R,ugm-3 (TEOM FDMS),-0.2,R,ugm-3 (TEOM FDMS)
3946,14-06-2013,11:00,8.7,R,ugm-3 (TEOM FDMS),7.2281,R,ugm-3,23.63754,R,ugm-3,34.72048,R,ugm-3,8.3,R,ugm-3 (TEOM FDMS),7.7,R,ugm-3 (TEOM FDMS),35.274,R,ugm-3,9.9,R,ugm-3 (TEOM FDMS),5.75553,R,ugm-3,0.4,R,ugm-3 (TEOM FDMS),2.2,R,ugm-3 (TEOM FDMS)
3947,14-06-2013,12:00,19.9,R,ugm-3 (TEOM FDMS),7.71268,R,ugm-3,21.52423,R,ugm-3,33.35018,R,ugm-3,14.1,R,ugm-3 (TEOM FDMS),5.9,R,ugm-3 (TEOM FDMS),38.21766,R,ugm-3,5.5,R,ugm-3 (TEOM FDMS),6.08082,R,ugm-3,5.8,R,ugm-3 (TEOM FDMS),-0.4,R,ugm-3 (TEOM FDMS)
3948,14-06-2013,13:00,10.0,R,ugm-3 (TEOM FDMS),6.13796,R,ugm-3,18.19553,R,ugm-3,27.60694,R,ugm-3,4.8,R,ugm-3 (TEOM FDMS),7.0,R,ugm-3 (TEOM FDMS),44.00519,R,ugm-3,9.5,R,ugm-3 (TEOM FDMS),6.48661,R,ugm-3,5.2,R,ugm-3 (TEOM FDMS),2.5,R,ugm-3 (TEOM FDMS)
3949,14-06-2013,14:00,18.3,R,ugm-3 (TEOM FDMS),5.9359,R,ugm-3,15.56871,R,ugm-3,24.67029,R,ugm-3,8.9,R,ugm-3 (TEOM FDMS),4.8,R,ugm-3 (TEOM FDMS),48.94454,R,ugm-3,6.0,R,ugm-3 (TEOM FDMS),3.96674,R,ugm-3,9.4,R,ugm-3 (TEOM FDMS),1.2,R,ugm-3 (TEOM FDMS)
3950,14-06-2013,15:00,13.2,R,ugm-3 (TEOM FDMS),7.51124,R,ugm-3,20.91893,R,ugm-3,32.436,R,ugm-3,8.4,R,ugm-3 (TEOM FDMS),0.9,R,ugm-3 (TEOM FDMS),48.84476,R,ugm-3,3.3,R,ugm-3 (TEOM FDMS),2.74738,R,ugm-3,4.8,R,ugm-3 (TEOM FDMS),2.4,R,ugm-3 (TEOM FDMS)
3951,14-06-2013,16:00,10.1,R,ugm-3 (TEOM FDMS),5.08805,R,ugm-3,18.43459,R,ugm-3,26.23615,R,ugm-3,2.7,R,ugm-3 (TEOM FDMS),1.2,R,ugm-3 (TEOM FDMS),51.63874,R,ugm-3,4.1,R,ugm-3 (TEOM FDMS),1.20339,R,ugm-3,7.4,R,ugm-3 (TEOM FDMS),2.9,R,ugm-3 (TEOM FDMS)
3952,14-06-2013,17:00,8.2,R,ugm-3 (TEOM FDMS),4.64401,R,ugm-3,17.94021,R,ugm-3,25.06092,R,ugm-3,3.9,R,ugm-3 (TEOM FDMS),3.6,R,ugm-3 (TEOM FDMS),52.63659,R,ugm-3,5.7,R,ugm-3 (TEOM FDMS),2.25977,R,ugm-3,4.3,R,ugm-3 (TEOM FDMS),2.1,R,ugm-3 (TEOM FDMS)
3953,14-06-2013,18:00,9.9,R,ugm-3 (TEOM FDMS),3.06867,R,ugm-3,19.44248,R,ugm-3,24.1477,R,ugm-3,10.7,R,ugm-3 (TEOM FDMS),4.3,R,ugm-3 (TEOM FDMS),54.88175,R,ugm-3,2.0,R,ugm-3 (TEOM FDMS),1.93514,R,ugm-3,-0.8,R,ugm-3 (TEOM FDMS),-2.3,R,ugm-3 (TEOM FDMS)
3954,14-06-2013,19:00,9.3,R,ugm-3 (TEOM FDMS),2.05929,R,ugm-3,23.14412,R,ugm-3,26.30166,R,ugm-3,10.4,R,ugm-3 (TEOM FDMS),7.8,R,ugm-3 (TEOM FDMS),52.23745,R,ugm-3,9.4,R,ugm-3 (TEOM FDMS),1.44753,R,ugm-3,-1.1,R,ugm-3 (TEOM FDMS),1.6,R,ugm-3 (TEOM FDMS)
3955,14-06-2013,20:00,9.9,R,ugm-3 (TEOM FDMS),1.69602,R,ugm-3,29.5094,R,ugm-3,32.10992,R,ugm-3,6.9,R,ugm-3 (TEOM FDMS),7.6,R,ugm-3 (TEOM FDMS),46.49981,R,ugm-3,9.9,R,ugm-3 (TEOM FDMS),1.77216,R,ugm-3,3.0,R,ugm-3 (TEOM FDMS),2.3,R,ugm-3 (TEOM FDMS)
3956,14-06-2013,21:00,11.6,R,ugm-3 (TEOM FDMS),1.29189,R,ugm-3,29.93254,R,ugm-3,31.91341,R,ugm-3,9.9,R,ugm-3 (TEOM FDMS),8.8,R,ugm-3 (TEOM FDMS),47.94669,R,ugm-3,10.7,R,ugm-3 (TEOM FDMS),1.44753,R,ugm-3,1.7,R,ugm-3 (TEOM FDMS),1.9,R,ugm-3 (TEOM FDMS)
3957,14-06-2013,22:00,15.4,R,ugm-3 (TEOM FDMS),4.88599,R,ugm-3,51.37692,R,ugm-3,58.86866,R,ugm-3,10.5,R,ugm-3 (TEOM FDMS),6.9,R,ugm-3 (TEOM FDMS),35.62325,R,ugm-3,8.3,R,ugm-3 (TEOM FDMS),2.99085,R,ugm-3,4.9,R,ugm-3 (TEOM FDMS),1.4,R,ugm-3 (TEOM FDMS)
3958,14-06-2013,23:00,12.4,R,ugm-3 (TEOM FDMS),3.47311,R,ugm-3,43.62269,R,ugm-3,48.94805,R,ugm-3,6.6,R,ugm-3 (TEOM FDMS),4.8,R,ugm-3 (TEOM FDMS),42.15916,R,ugm-3,9.3,R,ugm-3 (TEOM FDMS),2.99152,R,ugm-3,5.8,R,ugm-3 (TEOM FDMS),4.5,R,ugm-3 (TEOM FDMS)
3959,14-06-2013,24:00,9.5,R,ugm-3 (TEOM FDMS),3.39141,R,ugm-3,47.07667,R,ugm-3,52.27675,R,ugm-3,5.4,R,ugm-3 (TEOM FDMS),5.5,R,ugm-3 (TEOM FDMS),35.87271,R,ugm-3,8.5,R,ugm-3 (TEOM FDMS),2.50324,R,ugm-3,4.1,R,ugm-3 (TEOM FDMS),3.0,R,ugm-3 (TEOM FDMS)
3960,15-06-2013,01:00,8.5,R,ugm-3 (TEOM FDMS),1.08016,R,ugm-3,28.10483,R,ugm-3,29.76105,R,ugm-3,5.3,R,ugm-3 (TEOM FDMS),3.3,R,ugm-3 (TEOM FDMS),47.8968,R,ugm-3,7.3,R,ugm-3 (TEOM FDMS),1.52558,R,ugm-3,3.2,R,ugm-3 (TEOM FDMS),4.0,R,ugm-3 (TEOM FDMS)
3961,15-06-2013,02:00,9.6,R,ugm-3 (TEOM FDMS),1.01218,R,ugm-3,12.9787,R,ugm-3,14.5307,R,ugm-3,7.6,R,ugm-3 (TEOM FDMS),1.9,R,ugm-3 (TEOM FDMS),53.28519,R,ugm-3,5.1,R,ugm-3 (TEOM FDMS),1.41826,R,ugm-3,2.0,R,ugm-3 (TEOM FDMS),3.2,R,ugm-3 (TEOM FDMS)
3962,15-06-2013,03:00,9.1,R,ugm-3 (TEOM FDMS),1.25541,R,ugm-3,13.58879,R,ugm-3,15.51372,R,ugm-3,10.4,R,ugm-3 (TEOM FDMS),2.6,R,ugm-3 (TEOM FDMS),44.20476,R,ugm-3,4.4,R,ugm-3 (TEOM FDMS),1.74356,R,ugm-3,-1.3,R,ugm-3 (TEOM FDMS),1.8,R,ugm-3 (TEOM FDMS)
3963,15-06-2013,04:00,5.1,R,ugm-3 (TEOM FDMS),1.0125,R,ugm-3,11.7351,R,ugm-3,13.28757,R,ugm-3,-0.5,R,ugm-3 (TEOM FDMS),-0.1,R,ugm-3 (TEOM FDMS),43.60605,R,ugm-3,-1.3,R,ugm-3 (TEOM FDMS),1.33644,R,ugm-3,5.6,R,ugm-3 (TEOM FDMS),-1.2,R,ugm-3 (TEOM FDMS)
3964,15-06-2013,05:00,7.4,R,ugm-3 (TEOM FDMS),1.17465,R,ugm-3,11.81351,R,ugm-3,13.61461,R,ugm-3,4.8,R,ugm-3 (TEOM FDMS),2.2,R,ugm-3 (TEOM FDMS),43.75572,R,ugm-3,2.0,R,ugm-3 (TEOM FDMS),2.14934,R,ugm-3,2.6,R,ugm-3 (TEOM FDMS),-0.2,R,ugm-3 (TEOM FDMS)
3965,15-06-2013,06:00,3.8,R,ugm-3 (TEOM FDMS),2.0253,R,ugm-3,7.89098,R,ugm-3,10.9964,R,ugm-3,2.1,R,ugm-3 (TEOM FDMS),2.6,R,ugm-3 (TEOM FDMS),47.19831,R,ugm-3,3.0,R,ugm-3 (TEOM FDMS),1.66173,R,ugm-3,1.7,R,ugm-3 (TEOM FDMS),0.4,R,ugm-3 (TEOM FDMS)
3966,15-06-2013,07:00,9.2,R,ugm-3 (TEOM FDMS),2.4709,R,ugm-3,8.38583,R,ugm-3,12.1745,R,ugm-3,6.3,R,ugm-3 (TEOM FDMS),2.7,R,ugm-3 (TEOM FDMS),46.49981,R,ugm-3,3.1,R,ugm-3 (TEOM FDMS),1.66173,R,ugm-3,2.9,R,ugm-3 (TEOM FDMS),0.4,R,ugm-3 (TEOM FDMS)
3967,15-06-2013,08:00,5.1,R,ugm-3 (TEOM FDMS),3.24017,R,ugm-3,8.3844,R,ugm-3,13.3526,R,ugm-3,2.9,R,ugm-3 (TEOM FDMS),5.3,R,ugm-3 (TEOM FDMS),48.64519,R,ugm-3,5.3,R,ugm-3 (TEOM FDMS),1.82405,R,ugm-3,2.2,R,ugm-3 (TEOM FDMS),0.0,R,ugm-3 (TEOM FDMS)
3968,15-06-2013,09:00,12.1,R,ugm-3 (TEOM FDMS),4.05092,R,ugm-3,8.9089,R,ugm-3,15.12023,R,ugm-3,5.4,R,ugm-3 (TEOM FDMS),4.1,R,ugm-3 (TEOM FDMS),49.99229,R,ugm-3,2.7,R,ugm-3 (TEOM FDMS),1.17346,R,ugm-3,6.7,R,ugm-3 (TEOM FDMS),-1.4,R,ugm-3 (TEOM FDMS)
3969,15-06-2013,10:00,4.3,R,ugm-3 (TEOM FDMS),4.41513,R,ugm-3,14.17593,R,ugm-3,20.9457,R,ugm-3,3.2,R,ugm-3 (TEOM FDMS),5.1,R,ugm-3 (TEOM FDMS),48.99444,R,ugm-3,6.9,R,ugm-3 (TEOM FDMS),1.82405,R,ugm-3,1.1,R,ugm-3 (TEOM FDMS),1.8,R,ugm-3 (TEOM FDMS)
3970,15-06-2013,11:00,7.8,R,ugm-3 (TEOM FDMS),4.49652,R,ugm-3,13.59309,R,ugm-3,20.48766,R,ugm-3,4.3,R,ugm-3 (TEOM FDMS),4.8,R,ugm-3 (TEOM FDMS),51.58885,R,ugm-3,6.1,R,ugm-3 (TEOM FDMS),1.98703,R,ugm-3,3.5,R,ugm-3 (TEOM FDMS),1.3,R,ugm-3 (TEOM FDMS)
3971,15-06-2013,12:00,7.1,R,ugm-3 (TEOM FDMS),3.88877,R,ugm-3,10.53166,R,ugm-3,16.49436,R,ugm-3,8.2,R,ugm-3 (TEOM FDMS),3.6,R,ugm-3 (TEOM FDMS),53.28519,R,ugm-3,5.1,R,ugm-3 (TEOM FDMS),1.41759,R,ugm-3,-1.1,R,ugm-3 (TEOM FDMS),1.5,R,ugm-3 (TEOM FDMS)
3972,15-06-2013,13:00,9.5,R,ugm-3 (TEOM FDMS),4.98234,R,ugm-3,13.89527,R,ugm-3,21.53475,R,ugm-3,16.5,R,ugm-3 (TEOM FDMS),7.1,R,ugm-3 (TEOM FDMS),48.09637,R,ugm-3,5.2,R,ugm-3 (TEOM FDMS),2.39281,R,ugm-3,-7.0,R,ugm-3 (TEOM FDMS),-1.9,R,ugm-3 (TEOM FDMS)
3973,15-06-2013,14:00,16.1,R,ugm-3 (TEOM FDMS),5.3874,R,ugm-3,23.81254,R,ugm-3,32.0731,R,ugm-3,15.3,R,ugm-3 (TEOM FDMS),3.6,R,ugm-3 (TEOM FDMS),38.11787,R,ugm-3,7.0,R,ugm-3 (TEOM FDMS),0.44238,R,ugm-3,0.8,R,ugm-3 (TEOM FDMS),3.4,R,ugm-3 (TEOM FDMS)
3974,15-06-2013,15:00,8.6,R,ugm-3 (TEOM FDMS),4.49652,R,ugm-3,18.63301,R,ugm-3,25.52757,R,ugm-3,4.8,R,ugm-3 (TEOM FDMS),7.9,R,ugm-3 (TEOM FDMS),46.40003,R,ugm-3,8.8,R,ugm-3 (TEOM FDMS),2.15001,R,ugm-3,3.8,R,ugm-3 (TEOM FDMS),0.9,R,ugm-3 (TEOM FDMS)
3975,15-06-2013,16:00,24.3,R,ugm-3 (TEOM FDMS),7.37217,R,ugm-3,32.28922,R,ugm-3,43.59305,R,ugm-3,30.1,R,ugm-3 (TEOM FDMS),9.5,R,ugm-3 (TEOM FDMS),34.5755,R,ugm-3,9.1,R,ugm-3 (TEOM FDMS),2.23117,R,ugm-3,-5.8,R,ugm-3 (TEOM FDMS),-0.4,R,ugm-3 (TEOM FDMS)
3976,15-06-2013,17:00,10.1,R,ugm-3 (TEOM FDMS),7.33132,R,ugm-3,26.72288,R,ugm-3,37.96408,R,ugm-3,8.0,R,ugm-3 (TEOM FDMS),5.0,R,ugm-3 (TEOM FDMS),34.67529,R,ugm-3,6.4,R,ugm-3 (TEOM FDMS),1.17412,R,ugm-3,2.1,R,ugm-3 (TEOM FDMS),1.4,R,ugm-3 (TEOM FDMS)
3977,15-06-2013,18:00,8.1,R,ugm-3 (TEOM FDMS),3.72662,R,ugm-3,19.74848,R,ugm-3,25.46255,R,ugm-3,5.0,R,ugm-3 (TEOM FDMS),7.4,R,ugm-3 (TEOM FDMS),41.85981,R,ugm-3,7.3,R,ugm-3 (TEOM FDMS),1.9052,R,ugm-3,3.1,R,ugm-3 (TEOM FDMS),-0.1,R,ugm-3 (TEOM FDMS)
3978,15-06-2013,19:00,9.4,R,ugm-3 (TEOM FDMS),3.07834,R,ugm-3,18.71286,R,ugm-3,23.43291,R,ugm-3,6.8,R,ugm-3 (TEOM FDMS),7.0,R,ugm-3 (TEOM FDMS),42.10927,R,ugm-3,7.0,R,ugm-3 (TEOM FDMS),1.41826,R,ugm-3,2.6,R,ugm-3 (TEOM FDMS),0.0,R,ugm-3 (TEOM FDMS)
3979,15-06-2013,20:00,9.1,R,ugm-3 (TEOM FDMS),2.26822,R,ugm-3,22.18022,R,ugm-3,25.6581,R,ugm-3,7.6,R,ugm-3 (TEOM FDMS),7.2,R,ugm-3 (TEOM FDMS),39.2654,R,ugm-3,7.5,R,ugm-3 (TEOM FDMS),1.0923,R,ugm-3,1.5,R,ugm-3 (TEOM FDMS),0.3,R,ugm-3 (TEOM FDMS)
3980,15-06-2013,21:00,11.4,R,ugm-3 (TEOM FDMS),1.82293,R,ugm-3,21.16181,R,ugm-3,23.95693,R,ugm-3,9.0,R,ugm-3 (TEOM FDMS),9.2,R,ugm-3 (TEOM FDMS),40.21336,R,ugm-3,9.2,R,ugm-3 (TEOM FDMS),1.25528,R,ugm-3,2.4,R,ugm-3 (TEOM FDMS),0.0,R,ugm-3 (TEOM FDMS)
3981,15-06-2013,22:00,10.7,R,ugm-3 (TEOM FDMS),1.66047,R,ugm-3,22.39251,R,ugm-3,24.93852,R,ugm-3,8.8,R,ugm-3 (TEOM FDMS),8.1,R,ugm-3 (TEOM FDMS),39.81422,R,ugm-3,8.8,R,ugm-3 (TEOM FDMS),0.76767,R,ugm-3,1.9,R,ugm-3 (TEOM FDMS),0.7,R,ugm-3 (TEOM FDMS)
3982,15-06-2013,23:00,9.3,R,ugm-3 (TEOM FDMS),1.62024,R,ugm-3,20.55603,R,ugm-3,23.04037,R,ugm-3,9.2,R,ugm-3 (TEOM FDMS),9.0,R,ugm-3 (TEOM FDMS),39.61465,R,ugm-3,9.1,R,ugm-3 (TEOM FDMS),1.58058,R,ugm-3,0.1,R,ugm-3 (TEOM FDMS),0.1,R,ugm-3 (TEOM FDMS)
3983,15-06-2013,24:00,9.0,R,ugm-3 (TEOM FDMS),1.49863,R,ugm-3,20.80752,R,ugm-3,23.10539,R,ugm-3,6.9,R,ugm-3 (TEOM FDMS),6.8,R,ugm-3 (TEOM FDMS),36.97034,R,ugm-3,8.3,R,ugm-3 (TEOM FDMS),0.93065,R,ugm-3,2.1,R,ugm-3 (TEOM FDMS),1.5,R,ugm-3 (TEOM FDMS)
3984,16-06-2013,01:00,8.5,R,ugm-3 (TEOM FDMS),1.46184,R,ugm-3,16.59094,R,ugm-3,18.83239,R,ugm-3,6.9,R,ugm-3 (TEOM FDMS),6.8,R,ugm-3 (TEOM FDMS),39.31529,R,ugm-3,8.5,R,ugm-3 (TEOM FDMS),0.73796,R,ugm-3,1.6,R,ugm-3 (TEOM FDMS),1.7,R,ugm-3 (TEOM FDMS)
